collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684233000,37.3849059433,-122.0819468350,63.61,923.00,503.30,0.00,12.96,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684234000,37.3849668200,-122.0820695633,63.61,924.00,49.00,0.00,12.66,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684235000,37.3850265533,-122.0821892933,63.60,925.00,0.00,0.00,12.35,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684236000,37.3850841733,-122.0823058867,63.58,926.00,0.00,0.00,11.88,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684237000,37.3851385833,-122.0824166750,63.55,927.00,0.00,0.00,11.16,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684238000,37.3851896883,-122.0825207983,63.52,928.00,0.00,0.00,10.49,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684239000,37.3852369100,-122.0826178533,63.50,929.00,0.00,0.00,9.62,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684240000,37.3852803217,-122.0827064500,63.48,930.00,0.00,0.00,9.00,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684241000,37.3853218850,-122.0827905783,63.49,931.00,0.00,0.00,8.59,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684242000,37.3853624567,-122.0828707417,63.46,932.00,0.00,0.00,8.28,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684243000,37.3854020150,-122.0829498233,63.44,933.00,1.90,0.00,8.44,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684244000,37.3854437800,-122.0830347483,63.49,934.00,4.40,0.00,9.05,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684245000,37.3854851783,-122.0831223483,63.47,935.00,4.40,0.00,8.95,300.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684246000,37.3855256433,-122.0832095850,63.43,936.00,4.40,0.00,8.90,300.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684247000,37.3855665883,-122.0832950383,63.41,937.00,4.40,0.00,8.75,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684248000,37.3856088117,-122.0833777250,63.37,938.00,4.40,0.00,8.64,303.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684249000,37.3856514533,-122.0834585933,63.32,939.00,2.30,0.00,8.54,303.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684250000,37.3856925867,-122.0835391167,63.27,940.00,7.20,0.00,8.39,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684251000,37.3857326850,-122.0836201250,63.25,941.00,7.20,0.00,8.54,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684252000,37.3857742333,-122.0837050483,63.25,942.00,7.20,0.00,9.21,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684253000,37.3858186100,-122.0837958567,63.31,943.00,4.60,0.00,9.72,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684254000,37.3858666883,-122.0838911300,63.32,944.00,4.60,0.00,10.24,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684255000,37.3859161233,-122.0839922100,63.33,945.00,1.80,0.00,10.75,300.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684256000,37.3859670367,-122.0841003100,63.27,946.00,1.80,0.00,11.42,300.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684257000,37.3860181517,-122.0842172900,63.32,947.00,1.90,0.00,12.19,298.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684258000,37.3860705450,-122.0843434783,63.40,948.00,1.90,0.00,12.96,297.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684259000,37.3861262433,-122.0844757900,63.43,949.00,12.80,0.00,13.63,298.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684260000,37.3861885717,-122.0846139000,63.45,950.00,12.80,0.00,14.51,300.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684261000,37.3862570850,-122.0847588017,63.48,951.00,12.80,0.00,15.23,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684262000,37.3863288067,-122.0849077550,63.48,952.00,12.80,0.00,15.43,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684263000,37.3864008483,-122.0850550133,63.47,953.00,12.80,0.00,15.18,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684264000,37.3864718367,-122.0851993167,63.48,954.00,12.80,0.00,14.87,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684265000,37.3865413117,-122.0853406667,63.49,955.00,6.00,0.00,14.56,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684266000,37.3866090733,-122.0854814050,63.50,956.00,0.00,0.00,14.71,300.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684267000,37.3866761033,-122.0856279117,63.50,957.00,0.00,0.00,15.18,299.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684268000,37.3867435867,-122.0857789050,63.50,958.00,0.00,0.00,15.38,299.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684269000,37.3868117050,-122.0859290150,63.48,959.00,0.00,0.00,15.18,299.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684270000,37.3868798733,-122.0860755650,63.50,960.00,0.00,0.00,14.87,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684271000,37.3869483150,-122.0862192817,63.48,961.00,0.00,0.00,14.82,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684272000,37.3870179300,-122.0863624250,63.46,962.00,0.00,0.00,14.76,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684273000,37.3870871033,-122.0865037350,63.45,963.00,77.30,0.00,14.56,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684274000,37.3871551067,-122.0866413583,63.43,964.00,77.10,0.00,14.10,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684275000,37.3872207400,-122.0867743967,63.38,965.00,13.30,0.00,13.58,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684276000,37.3872843017,-122.0869026033,63.36,966.00,13.30,0.00,13.12,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684277000,37.3873447100,-122.0870257700,63.32,967.00,76.70,0.00,12.50,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684278000,37.3874016167,-122.0871419983,63.29,968.00,76.50,0.00,11.57,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684279000,37.3874532717,-122.0872466617,63.28,969.00,5.00,0.00,10.19,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684280000,37.3874985100,-122.0873373267,63.25,970.00,5.10,0.00,8.69,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684281000,37.3875361367,-122.0874133667,63.24,971.00,9.20,0.00,7.10,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684282000,37.3875669800,-122.0874760950,63.21,972.00,9.20,0.00,5.97,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684283000,37.3875918333,-122.0875266617,63.20,973.00,9.20,0.00,4.53,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684284000,37.3876103083,-122.0875642700,63.20,974.00,9.20,0.00,3.34,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684285000,37.3876234033,-122.0875911533,63.19,975.00,1.60,0.00,2.26,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684286000,37.3876315450,-122.0876078650,63.18,976.00,1.60,0.00,1.18,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684287000,37.3876346200,-122.0876142083,63.18,977.00,1.50,0.00,0.15,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684288000,37.3876349767,-122.0876149450,63.18,978.00,1.50,0.00,0.31,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684289000,37.3876381600,-122.0876214417,63.18,979.00,1.50,0.00,1.03,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684290000,37.3876441150,-122.0876338700,63.18,980.00,1.50,0.00,1.54,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684291000,37.3876520383,-122.0876500950,63.17,981.00,1.40,0.00,1.75,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684292000,37.3876593933,-122.0876653833,63.16,982.00,1.40,0.00,1.29,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684293000,37.3876644367,-122.0876757250,63.17,983.00,1.40,0.00,0.82,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684294000,37.3876670317,-122.0876810150,63.17,984.00,1.30,0.00,0.31,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684295000,37.3876675250,-122.0876820333,63.17,985.00,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684296000,37.3876675250,-122.0876820400,63.17,986.00,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684297000,37.3876675217,-122.0876820317,63.17,987.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684298000,37.3876675217,-122.0876820300,63.17,988.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684299000,37.3876675217,-122.0876820300,63.17,989.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684300000,37.3876675217,-122.0876820300,63.17,990.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684301000,37.3876675217,-122.0876820300,63.17,991.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684302000,37.3876675217,-122.0876820300,63.17,992.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684303000,37.3876675217,-122.0876820300,63.17,993.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684304000,37.3876675217,-122.0876820300,63.17,994.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684305000,37.3876675217,-122.0876820300,63.17,995.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684306000,37.3876675217,-122.0876820300,63.17,996.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684307000,37.3876675217,-122.0876820300,63.17,997.00,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684308000,37.3876675217,-122.0876820300,63.17,998.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684309000,37.3876675217,-122.0876820283,63.17,999.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684310000,37.3876675217,-122.0876820283,63.17,1000.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684311000,37.3876675217,-122.0876820283,63.17,1001.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684312000,37.3876675200,-122.0876820317,63.17,1002.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684313000,37.3876675200,-122.0876820300,63.17,1003.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684314000,37.3876675200,-122.0876820300,63.17,1004.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684315000,37.3876675200,-122.0876820283,63.17,1005.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684316000,37.3876675200,-122.0876820300,63.17,1006.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684317000,37.3876675200,-122.0876820300,63.17,1007.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684318000,37.3876675200,-122.0876820300,63.17,1008.00,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684319000,37.3876675200,-122.0876820300,63.17,1009.00,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684320000,37.3876675200,-122.0876820300,63.17,1010.00,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684321000,37.3876675200,-122.0876820283,63.17,1011.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684322000,37.3876675200,-122.0876820283,63.17,1012.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684323000,37.3876675200,-122.0876820300,63.17,1013.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684324000,37.3876675200,-122.0876820300,63.17,1014.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684325000,37.3876675200,-122.0876820300,63.17,1015.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684326000,37.3876675200,-122.0876820300,63.17,1016.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684327000,37.3876675200,-122.0876820300,63.17,1017.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684328000,37.3876675200,-122.0876820283,63.17,1018.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684329000,37.3876675200,-122.0876820300,63.17,1019.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684330000,37.3876675200,-122.0876820300,63.17,1020.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684331000,37.3876675200,-122.0876820300,63.17,1021.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684332000,37.3876675200,-122.0876820283,63.17,1022.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684333000,37.3876675200,-122.0876820300,63.17,1023.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684334000,37.3876675200,-122.0876820300,63.17,1024.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684335000,37.3876675200,-122.0876820283,63.17,1025.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684336000,37.3876675200,-122.0876820300,63.17,1026.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684337000,37.3876675200,-122.0876820283,63.17,1027.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684338000,37.3876675200,-122.0876820300,63.17,1028.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684339000,37.3876675200,-122.0876820283,63.17,1029.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684340000,37.3876675200,-122.0876820300,63.17,1030.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684341000,37.3876675200,-122.0876820300,63.17,1031.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684342000,37.3876675200,-122.0876820283,63.17,1032.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684343000,37.3876675200,-122.0876820300,63.17,1033.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684344000,37.3876675200,-122.0876820300,63.17,1034.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684345000,37.3876675200,-122.0876820283,63.17,1035.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684346000,37.3876675200,-122.0876820267,63.17,1036.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684347000,37.3876675200,-122.0876820250,63.17,1037.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684348000,37.3876675183,-122.0876820250,63.17,1038.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684349000,37.3876675167,-122.0876820233,63.17,1039.00,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684350000,37.3876680317,-122.0876831050,63.18,1040.00,1.00,0.00,0.31,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684351000,37.3876697567,-122.0876866250,63.17,1041.00,1.00,0.00,0.26,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684352000,37.3876702317,-122.0876876233,63.17,1042.00,1.20,0.00,0.00,301.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684353000,37.3876702350,-122.0876876333,63.17,1043.00,1.20,0.00,0.00,301.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684354000,37.3876710967,-122.0876894583,63.18,1044.00,1.20,0.00,0.51,301.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684355000,37.3876758117,-122.0876994333,63.18,1045.00,1.20,0.00,1.70,301.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684356000,37.3876880833,-122.0877254300,63.17,1046.00,1.20,0.00,3.70,300.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684357000,37.3877092967,-122.0877699433,63.16,1047.00,1.00,0.00,5.50,300.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684358000,37.3877394850,-122.0878329050,63.14,1048.00,1.00,0.00,7.36,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684359000,37.3877773100,-122.0879102067,63.12,1049.00,1.00,0.00,8.59,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684360000,37.3878209383,-122.0879981683,63.10,1050.00,1.10,0.00,9.83,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684361000,37.3878708850,-122.0880976550,63.04,1051.00,1.30,0.00,11.01,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684362000,37.3879263883,-122.0882073967,62.98,1052.00,2.10,0.00,11.94,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684363000,37.3879856817,-122.0883253083,62.96,1053.00,2.10,0.00,12.71,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684364000,37.3880484200,-122.0884505550,62.94,1054.00,1.60,0.00,13.48,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684365000,37.3881140450,-122.0885828817,62.92,1055.00,1.20,0.00,14.10,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684366000,37.3881826717,-122.0887207017,62.89,1056.00,2.00,0.00,14.71,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684367000,37.3882536533,-122.0888645750,62.92,1057.00,2.10,0.00,15.28,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684368000,37.3883269650,-122.0890128200,62.91,1058.00,6.80,0.00,15.48,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684369000,37.3884006967,-122.0891596867,62.87,1059.00,2.50,0.00,15.23,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684370000,37.3884734767,-122.0893036700,62.83,1060.00,64.40,0.00,14.92,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684371000,37.3885442233,-122.0894451317,62.84,1061.00,0.00,0.00,14.66,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684372000,37.3886139650,-122.0895862500,62.84,1062.00,0.00,0.00,14.66,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684373000,37.3886825667,-122.0897262400,62.81,1063.00,655.30,0.00,14.40,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684374000,37.3887497783,-122.0898636700,62.82,1064.00,655.30,0.00,14.10,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684375000,37.3888169450,-122.0899984767,62.81,1065.00,24.20,0.00,14.15,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684376000,37.3888850617,-122.0901358133,62.79,1066.00,0.00,0.00,14.51,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684377000,37.3889548867,-122.0902777483,62.79,1067.00,0.00,0.00,15.02,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684378000,37.3890262650,-122.0904243800,62.77,1068.00,0.00,0.00,15.43,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684379000,37.3890995083,-122.0905742100,62.80,1069.00,0.00,0.00,15.69,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684380000,37.3891740233,-122.0907256833,62.79,1070.00,0.00,0.00,15.79,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684381000,37.3892502350,-122.0908769933,62.78,1071.00,0.00,0.00,15.90,302.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684382000,37.3893273700,-122.0910276417,62.77,1072.00,0.00,0.00,15.74,302.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684383000,37.3894028967,-122.0911771817,62.74,1073.00,0.00,0.00,15.59,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684384000,37.3894780517,-122.0913249833,62.75,1074.00,0.00,0.00,15.43,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684385000,37.3895519117,-122.0914712433,62.72,1075.00,0.00,0.00,15.18,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684386000,37.3896246967,-122.0916151017,62.68,1076.00,0.00,0.00,15.07,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684387000,37.3896968433,-122.0917616983,62.63,1077.00,1.80,0.00,15.48,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684388000,37.3897698217,-122.0919134683,62.57,1078.00,11.90,0.00,15.90,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684389000,37.3898442883,-122.0920690167,62.49,1079.00,9.00,0.00,16.20,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684390000,37.3899201833,-122.0922271183,62.41,1080.00,9.10,0.00,16.46,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684391000,37.3899971850,-122.0923874233,62.33,1081.00,4.10,0.00,16.67,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684392000,37.3900758650,-122.0925485233,62.27,1082.00,0.00,0.00,16.77,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684393000,37.3901555433,-122.0927098167,62.18,1083.00,61.90,0.00,16.82,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684394000,37.3902359033,-122.0928714200,62.09,1084.00,0.00,0.00,16.82,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684395000,37.3903165683,-122.0930318700,62.02,1085.00,0.00,0.00,16.72,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684396000,37.3903971000,-122.0931907967,61.93,1086.00,0.00,0.00,16.62,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684397000,37.3904774583,-122.0933484750,61.78,1087.00,0.00,0.00,16.57,302.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684398000,37.3905600933,-122.0935032733,61.71,1088.00,0.00,0.00,16.46,304.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684399000,37.3906457517,-122.0936545167,61.61,1089.00,505.50,0.00,16.41,305.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684400000,37.3907342267,-122.0938012867,61.51,1090.00,0.00,0.00,16.15,307.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684401000,37.3908237533,-122.0939406950,61.40,1091.00,0.00,0.00,15.59,309.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684402000,37.3909137883,-122.0940711450,61.29,1092.00,0.00,0.00,14.92,311.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684403000,37.3910009033,-122.0941905767,61.17,1093.00,0.00,0.00,13.79,312.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684404000,37.3910827400,-122.0942981283,61.11,1094.00,0.00,0.00,12.55,314.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684405000,37.3911596133,-122.0943953833,61.02,1095.00,7.40,0.00,11.78,314.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684406000,37.3912317717,-122.0944857167,60.92,1096.00,13.20,0.00,10.75,315.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684407000,37.3912974650,-122.0945668750,60.84,1097.00,13.20,0.00,9.72,315.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684408000,37.3913569167,-122.0946385817,60.80,1098.00,13.20,0.00,8.69,316.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684409000,37.3914112517,-122.0947031833,60.73,1099.00,12.10,0.00,7.87,316.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684410000,37.3914591250,-122.0947589267,60.69,1100.00,12.10,0.00,6.64,317.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684411000,37.3914984283,-122.0948018150,60.63,1101.00,1.20,0.00,4.84,319.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684412000,37.3915246883,-122.0948295583,60.60,1102.00,1.30,0.00,2.83,319.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684413000,37.3915392400,-122.0948449133,60.59,1103.00,1.30,0.00,1.54,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684414000,37.3915464217,-122.0948525000,60.58,1104.00,1.30,0.00,0.57,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684415000,37.3915477700,-122.0948539600,60.58,1105.00,1.30,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684416000,37.3915477700,-122.0948540267,60.59,1106.00,1.40,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684417000,37.3915477683,-122.0948540333,60.59,1107.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684418000,37.3915477650,-122.0948540417,60.59,1108.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684419000,37.3915477633,-122.0948540433,60.59,1109.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684420000,37.3915477617,-122.0948540450,60.59,1110.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684421000,37.3915477617,-122.0948540450,60.59,1111.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684422000,37.3915477617,-122.0948540450,60.59,1112.00,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684423000,37.3915477617,-122.0948540450,60.59,1113.00,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684424000,37.3915477617,-122.0948540467,60.59,1114.00,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684425000,37.3915477600,-122.0948540483,60.59,1115.00,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303684426000,37.3915477583,-122.0948540500,60.59,1116.00,1.20,0.00,0.00,319.80
