collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675865000,37.3363158283,-121.8901507950,57.49,1038.00,44.60,0.00,7.25,57.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675866000,37.3363501083,-121.8900816400,57.46,1039.00,44.40,0.00,7.15,58.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675867000,37.3363829333,-121.8900129883,57.42,1040.00,44.30,0.00,7.00,59.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675868000,37.3364124550,-121.8899484133,57.37,1041.00,44.10,0.00,6.07,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675869000,37.3364357433,-121.8898967633,57.31,1042.00,43.90,0.00,4.63,60.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675870000,37.3364547383,-121.8898545817,57.27,1043.00,17.90,0.00,4.12,60.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675871000,37.3364708917,-121.8898188233,57.23,1044.00,8.80,0.00,3.04,60.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675872000,37.3364819517,-121.8897945317,57.21,1045.00,8.80,0.00,1.95,60.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675873000,37.3364881367,-121.8897809883,57.20,1046.00,8.90,0.00,0.72,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675874000,37.3364889000,-121.8897792733,57.21,1047.00,6.40,0.00,0.00,60.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675875000,37.3364888850,-121.8897792733,57.21,1048.00,3.30,0.00,0.00,60.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675876000,37.3364888750,-121.8897792733,57.20,1049.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675877000,37.3364888500,-121.8897792583,57.20,1050.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675878000,37.3364888500,-121.8897792583,57.20,1051.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675879000,37.3364888500,-121.8897792583,57.20,1052.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675880000,37.3364888500,-121.8897792583,57.20,1053.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675881000,37.3364888500,-121.8897792583,57.20,1054.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675882000,37.3364888500,-121.8897792583,57.20,1055.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675883000,37.3364888500,-121.8897792583,57.20,1056.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675884000,37.3364888500,-121.8897792583,57.20,1057.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675885000,37.3364888500,-121.8897792583,57.20,1058.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675886000,37.3364888500,-121.8897792583,57.20,1059.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675887000,37.3364888500,-121.8897792583,57.20,1060.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675888000,37.3364888500,-121.8897792583,57.20,1061.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675889000,37.3364888500,-121.8897792583,57.20,1062.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675890000,37.3364888500,-121.8897792583,57.20,1063.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675891000,37.3364888500,-121.8897792583,57.20,1064.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675892000,37.3364888500,-121.8897792583,57.20,1065.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675893000,37.3364888500,-121.8897792583,57.20,1066.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675894000,37.3364888500,-121.8897792583,57.20,1067.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675895000,37.3364888500,-121.8897792583,57.20,1068.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675896000,37.3364888500,-121.8897792583,57.20,1069.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675897000,37.3364888500,-121.8897792583,57.20,1070.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675898000,37.3364888500,-121.8897792583,57.20,1071.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675899000,37.3364888500,-121.8897792583,57.20,1072.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675900000,37.3364888500,-121.8897792583,57.20,1073.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675901000,37.3364888500,-121.8897792583,57.20,1074.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675902000,37.3364888500,-121.8897792583,57.20,1075.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675903000,37.3364888500,-121.8897792583,57.20,1076.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675904000,37.3364888500,-121.8897792583,57.20,1077.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675905000,37.3364888500,-121.8897792583,57.20,1078.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675906000,37.3364888500,-121.8897792583,57.20,1079.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675907000,37.3364888500,-121.8897792583,57.20,1080.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675908000,37.3364888517,-121.8897792583,57.20,1081.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675909000,37.3364888500,-121.8897792583,57.20,1082.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675910000,37.3364888517,-121.8897792583,57.20,1083.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675911000,37.3364888517,-121.8897792583,57.20,1084.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675912000,37.3364888517,-121.8897792583,57.20,1085.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675913000,37.3364888517,-121.8897792583,57.20,1086.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675914000,37.3364888517,-121.8897792583,57.20,1087.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675915000,37.3364888517,-121.8897792583,57.20,1088.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675916000,37.3364888517,-121.8897792583,57.20,1089.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675917000,37.3364888517,-121.8897792583,57.20,1090.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675918000,37.3364888517,-121.8897792583,57.20,1091.00,3.30,0.00,0.00,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675919000,37.3364888717,-121.8897791900,57.20,1092.00,3.30,0.00,0.10,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675920000,37.3364910100,-121.8897745200,57.20,1093.00,3.30,0.00,0.87,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675921000,37.3364965333,-121.8897624283,57.19,1094.00,3.30,0.00,1.59,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675922000,37.3365061683,-121.8897410650,57.18,1095.00,5.00,0.00,2.73,60.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675923000,37.3365192650,-121.8897103350,57.14,1096.00,5.00,0.00,3.40,61.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675924000,37.3365356383,-121.8896722233,57.10,1097.00,5.00,0.00,4.37,61.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675925000,37.3365568417,-121.8896234817,57.07,1098.00,5.00,0.00,5.04,62.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675926000,37.3365721800,-121.8895820567,57.10,1099.00,7.00,0.00,3.40,65.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675927000,37.3365814617,-121.8895478717,57.13,1100.00,8.50,0.00,3.09,70.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675928000,37.3365877317,-121.8895128233,57.13,1101.00,8.50,0.00,3.55,76.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675929000,37.3365875833,-121.8894674833,57.08,1102.00,8.50,0.00,4.53,91.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675930000,37.3365720633,-121.8894174467,56.98,1103.00,8.50,0.00,5.14,113.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675931000,37.3365382600,-121.8893743300,56.86,1104.00,0.00,0.00,5.92,136.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675932000,37.3364894317,-121.8893340517,56.83,1105.00,0.00,0.00,7.15,147.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675933000,37.3364295717,-121.8892905250,56.86,1106.00,0.00,0.00,8.13,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675934000,37.3363629850,-121.8892407150,56.90,1107.00,0.00,0.00,9.00,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675935000,37.3362915467,-121.8891858767,56.96,1108.00,0.00,0.00,9.47,148.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675936000,37.3362178200,-121.8891292500,56.98,1109.00,0.00,0.00,9.67,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675937000,37.3361425667,-121.8890727633,57.03,1110.00,0.00,0.00,9.83,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675938000,37.3360656750,-121.8890156667,57.07,1111.00,0.00,0.00,10.03,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675939000,37.3359870983,-121.8889571317,57.11,1112.00,0.00,0.00,10.29,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675940000,37.3359060533,-121.8888966700,57.14,1113.00,0.00,0.00,10.65,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675941000,37.3358221183,-121.8888343667,57.16,1114.00,0.00,0.00,11.01,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675942000,37.3357350467,-121.8887700150,57.13,1115.00,0.00,0.00,11.47,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675943000,37.3356442917,-121.8887031850,57.08,1116.00,0.00,0.00,11.94,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675944000,37.3355501683,-121.8886340283,57.04,1117.00,0.00,0.00,12.30,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675945000,37.3354533150,-121.8885629083,56.99,1118.00,0.00,0.00,12.60,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675946000,37.3353555567,-121.8884902983,57.02,1119.00,0.00,0.00,12.60,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675947000,37.3352590533,-121.8884172617,57.04,1120.00,0.00,0.00,12.35,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675948000,37.3351670583,-121.8883468933,57.08,1121.00,0.00,0.00,11.57,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675949000,37.3350808600,-121.8882821533,57.10,1122.00,0.00,0.00,10.75,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675950000,37.3350008017,-121.8882226500,57.21,1123.00,0.00,0.00,9.93,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675951000,37.3349262783,-121.8881671567,57.31,1124.00,0.00,0.00,9.26,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675952000,37.3348565550,-121.8881163950,57.38,1125.00,0.00,0.00,8.75,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675953000,37.3347891200,-121.8880673283,57.24,1126.00,0.00,0.00,8.64,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675954000,37.3347222433,-121.8880184850,57.12,1127.00,0.00,0.00,8.59,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675955000,37.3346550633,-121.8879682633,56.97,1128.00,0.00,0.00,8.80,148.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675956000,37.3345879200,-121.8879173983,57.01,1129.00,0.00,0.00,8.64,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675957000,37.3345220633,-121.8878675817,57.04,1130.00,0.00,0.00,8.44,148.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675958000,37.3344573267,-121.8878188983,57.07,1131.00,0.00,0.00,8.28,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675959000,37.3343932917,-121.8877710100,57.11,1132.00,0.00,0.00,8.23,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675960000,37.3343296833,-121.8877238017,57.15,1133.00,0.00,0.00,8.23,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675961000,37.3342657900,-121.8876764967,57.19,1134.00,0.00,0.00,8.28,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675962000,37.3342015150,-121.8876288583,57.23,1135.00,0.00,0.00,8.33,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675963000,37.3341367333,-121.8875810733,57.27,1136.00,0.00,0.00,8.39,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675964000,37.3340709117,-121.8875327750,57.29,1137.00,0.00,0.00,8.59,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675965000,37.3340016150,-121.8874810800,57.32,1138.00,0.00,0.00,9.31,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675966000,37.3339268583,-121.8874246667,57.32,1139.00,0.00,0.00,10.08,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675967000,37.3338460433,-121.8873630933,57.29,1140.00,0.00,0.00,10.91,148.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675968000,37.3337593750,-121.8872968350,57.24,1141.00,0.00,0.00,11.52,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675969000,37.3336727433,-121.8872313750,57.20,1142.00,0.00,0.00,10.75,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675970000,37.3335941983,-121.8871730300,57.18,1143.00,0.00,0.00,9.77,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675971000,37.3335189050,-121.8871182933,57.24,1144.00,0.00,0.00,9.62,149.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675972000,37.3334433050,-121.8870629383,57.30,1145.00,0.00,0.00,9.98,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675973000,37.3333637250,-121.8870029383,57.41,1146.00,0.00,0.00,10.60,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675974000,37.3332791483,-121.8869395983,57.46,1147.00,0.00,0.00,11.27,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675975000,37.3331884583,-121.8868731683,57.40,1148.00,0.00,0.00,12.04,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675976000,37.3330928950,-121.8868031383,57.49,1149.00,0.00,0.00,12.55,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675977000,37.3329938683,-121.8867293183,57.58,1150.00,0.00,0.00,13.02,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675978000,37.3328918883,-121.8866527467,57.63,1151.00,0.00,0.00,13.22,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675979000,37.3327903600,-121.8865770767,57.68,1152.00,0.00,0.00,12.96,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675980000,37.3326918633,-121.8865032233,57.73,1153.00,0.00,0.00,12.45,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675981000,37.3325998617,-121.8864332550,57.78,1154.00,56.20,0.00,11.42,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675982000,37.3325156717,-121.8863697767,57.82,1155.00,9.80,0.00,10.29,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675983000,37.3324431567,-121.8863168283,57.85,1156.00,6.90,0.00,8.23,149.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675984000,37.3323891367,-121.8862778283,57.88,1157.00,6.90,0.00,5.71,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675985000,37.3323527133,-121.8862515417,57.90,1158.00,9.50,0.00,3.65,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675986000,37.3323326483,-121.8862371550,57.91,1159.00,9.50,0.00,1.54,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675987000,37.3323277217,-121.8862335900,57.91,1160.00,9.50,0.00,0.10,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675988000,37.3323277383,-121.8862336017,57.92,1161.00,9.50,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675989000,37.3323277433,-121.8862336067,57.92,1162.00,9.50,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675990000,37.3323277417,-121.8862336050,57.91,1163.00,9.50,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675991000,37.3323277417,-121.8862336050,57.91,1164.00,9.50,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675992000,37.3323277400,-121.8862336050,57.91,1165.00,9.50,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675993000,37.3323277383,-121.8862336000,57.91,1166.00,7.30,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675994000,37.3323277383,-121.8862336000,57.91,1167.00,7.30,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675995000,37.3323277383,-121.8862336017,57.91,1168.00,7.30,0.00,0.00,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675996000,37.3323260700,-121.8862324017,57.91,1169.00,7.30,0.00,0.62,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675997000,37.3323160000,-121.8862250317,57.92,1170.00,9.50,0.00,1.95,149.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675998000,37.3322958133,-121.8862101983,57.93,1171.00,9.50,0.00,3.29,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675999000,37.3322656867,-121.8861866467,57.94,1172.00,9.50,0.00,4.53,147.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676000000,37.3322258383,-121.8861540367,57.99,1173.00,7.30,0.00,6.17,147.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676001000,37.3321714483,-121.8861098400,58.09,1174.00,11.70,0.00,8.23,147.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676002000,37.3321014800,-121.8860561233,58.19,1175.00,0.00,0.00,9.93,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676003000,37.3320175967,-121.8859964367,58.32,1176.00,0.00,0.00,11.52,150.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676004000,37.3319208117,-121.8859293200,58.07,1177.00,0.00,0.00,12.86,151.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676005000,37.3318177583,-121.8858573650,58.34,1178.00,0.00,0.00,13.27,150.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676006000,37.3317123250,-121.8857816767,58.49,1179.00,0.00,0.00,13.68,149.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676007000,37.3316045633,-121.8857020167,58.60,1180.00,0.00,0.00,14.10,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676008000,37.3314938467,-121.8856193267,58.69,1181.00,0.00,0.00,14.51,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676009000,37.3313777800,-121.8855384817,58.85,1182.00,0.00,0.00,15.02,152.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676010000,37.3312539233,-121.8854586167,59.02,1183.00,0.00,0.00,15.90,152.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676011000,37.3311231367,-121.8853743833,59.21,1184.00,0.00,0.00,16.72,152.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676012000,37.3309866433,-121.8852845217,59.41,1185.00,0.00,0.00,17.44,151.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676013000,37.3308463467,-121.8851877200,59.59,1186.00,0.00,0.00,18.06,150.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676014000,37.3307036217,-121.8850846183,59.79,1187.00,0.00,0.00,18.42,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676015000,37.3305620317,-121.8849798550,60.09,1188.00,0.00,0.00,18.06,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676016000,37.3304218333,-121.8848739317,60.18,1189.00,0.00,0.00,18.31,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676017000,37.3302808450,-121.8847660817,60.41,1190.00,7.40,0.00,18.16,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676018000,37.3301440433,-121.8846622867,60.53,1191.00,7.40,0.00,17.29,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676019000,37.3300152500,-121.8845641367,60.67,1192.00,7.20,0.00,16.15,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676020000,37.3298952050,-121.8844724633,60.77,1193.00,0.00,0.00,15.02,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676021000,37.3297842883,-121.8843885817,60.85,1194.00,0.00,0.00,13.79,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676022000,37.3296818050,-121.8843102117,60.92,1195.00,0.00,0.00,12.81,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676023000,37.3295849567,-121.8842390033,60.95,1196.00,2.50,0.00,12.19,150.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676024000,37.3294901567,-121.8841794483,61.00,1197.00,2.50,0.00,11.27,154.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676025000,37.3294045867,-121.8841320267,61.04,1198.00,3.80,0.00,9.47,156.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676026000,37.3293323800,-121.8840918017,61.06,1199.00,6.50,0.00,8.18,155.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676027000,37.3292690283,-121.8840528217,61.07,1200.00,11.20,0.00,7.46,153.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676028000,37.3292130617,-121.8840155467,61.09,1201.00,11.20,0.00,6.58,151.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676029000,37.3291645650,-121.8839826000,61.10,1202.00,8.60,0.00,5.56,151.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676030000,37.3291234883,-121.8839633800,61.13,1203.00,3.70,0.00,4.53,162.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676031000,37.3290859767,-121.8839711367,61.12,1204.00,2.90,0.00,4.17,190.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676032000,37.3290557033,-121.8840013717,61.11,1205.00,2.90,0.00,4.89,218.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676033000,37.3290257983,-121.8840506433,61.09,1206.00,8.30,0.00,6.17,232.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676034000,37.3289915017,-121.8841149817,61.05,1207.00,8.60,0.00,7.61,237.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676035000,37.3289530150,-121.8841938150,61.00,1208.00,6.30,0.00,8.75,238.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676036000,37.3289104567,-121.8842843533,60.92,1209.00,6.30,0.00,9.93,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676037000,37.3288631617,-121.8843865517,60.82,1210.00,6.30,0.00,10.80,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676038000,37.3288150267,-121.8844893317,60.72,1211.00,6.30,0.00,10.03,239.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676039000,37.3287721783,-121.8845790550,60.63,1212.00,6.30,0.00,8.44,238.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676040000,37.3287368850,-121.8846526183,60.56,1213.00,6.30,0.00,6.79,238.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676041000,37.3287084250,-121.8847115183,60.49,1214.00,1.80,0.00,5.66,238.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676042000,37.3286847750,-121.8847613400,60.42,1215.00,2.00,0.00,4.42,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676043000,37.3286697483,-121.8847962967,60.37,1216.00,7.20,0.00,2.52,241.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676044000,37.3286614783,-121.8848189000,60.35,1217.00,7.30,0.00,2.42,244.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676045000,37.3286556883,-121.8848537517,60.33,1218.00,9.70,0.00,4.27,257.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676046000,37.3286620333,-121.8849102167,60.31,1219.00,9.70,0.00,5.86,280.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676047000,37.3286918100,-121.8849743233,60.43,1220.00,1.60,0.00,7.67,305.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676048000,37.3287517583,-121.8850375233,60.46,1221.00,3.00,0.00,9.98,323.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676049000,37.3288359700,-121.8851055600,60.44,1222.00,2.40,0.00,12.24,327.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676050000,37.3289357767,-121.8851816850,60.42,1223.00,2.40,0.00,13.79,328.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676051000,37.3290469333,-121.8852681383,60.41,1224.00,5.80,0.00,15.28,327.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676052000,37.3291692750,-121.8853633317,60.34,1225.00,5.80,0.00,16.62,328.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676053000,37.3293017667,-121.8854654283,60.27,1226.00,2.40,0.00,17.85,328.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676054000,37.3294400417,-121.8855717883,60.25,1227.00,2.40,0.00,18.01,328.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676055000,37.3295777483,-121.8856760617,60.30,1228.00,2.80,0.00,17.75,329.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676056000,37.3297145700,-121.8857774533,60.28,1229.00,3.70,0.00,17.54,329.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676057000,37.3298504767,-121.8858769533,60.22,1230.00,3.70,0.00,17.44,329.70
