collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel4,1303684282434,37.3875765362,-122.0875015891,63.20,972.43,9.20,0.00,5.35,301.50
2021-04-28-US-MTV-1,Pixel4,1303684283434,37.3875984707,-122.0875462759,63.19,973.43,9.20,0.00,3.98,301.60
2021-04-28-US-MTV-1,Pixel4,1303684284434,37.3876145449,-122.0875790128,63.19,974.43,5.93,0.00,2.85,301.50
2021-04-28-US-MTV-1,Pixel4,1303684285434,37.3876254589,-122.0876014910,63.18,975.43,1.60,0.00,1.82,301.30
2021-04-28-US-MTV-1,Pixel4,1303684286434,37.3876313966,-122.0876137134,63.18,976.43,1.50,0.00,0.74,301.30
2021-04-28-US-MTV-1,Pixel4,1303684287434,37.3876325551,-122.0876161101,63.18,977.43,1.50,0.00,0.02,301.30
2021-04-28-US-MTV-1,Pixel4,1303684288434,37.3876338542,-122.0876187569,63.18,978.43,1.50,0.00,0.63,301.30
2021-04-28-US-MTV-1,Pixel4,1303684289434,37.3876383295,-122.0876280931,63.18,979.43,1.50,0.00,1.25,301.27
2021-04-28-US-MTV-1,Pixel4,1303684290434,37.3876453008,-122.0876424681,63.17,980.43,1.40,0.00,1.66,301.20
2021-04-28-US-MTV-1,Pixel4,1303684291434,37.3876534031,-122.0876591922,63.16,981.43,1.40,0.00,1.66,301.20
2021-04-28-US-MTV-1,Pixel4,1303684292434,37.3876597652,-122.0876723177,63.16,982.43,1.40,0.00,1.11,301.20
2021-04-28-US-MTV-1,Pixel4,1303684293434,37.3876637762,-122.0876804748,63.17,983.43,1.37,0.00,0.60,301.20
2021-04-28-US-MTV-1,Pixel4,1303684294434,37.3876653692,-122.0876837407,63.17,984.43,1.20,0.00,0.14,301.20
2021-04-28-US-MTV-1,Pixel4,1303684295434,37.3876654389,-122.0876838845,63.17,985.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684296434,37.3876654367,-122.0876838828,63.17,986.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684297434,37.3876654350,-122.0876838833,63.17,987.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684298434,37.3876654350,-122.0876838783,63.17,988.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684299434,37.3876654350,-122.0876838783,63.17,989.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684300434,37.3876654350,-122.0876838783,63.17,990.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684301434,37.3876654350,-122.0876838783,63.17,991.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684302434,37.3876654350,-122.0876838783,63.17,992.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684303434,37.3876654350,-122.0876838783,63.17,993.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684304434,37.3876654350,-122.0876838783,63.17,994.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684305434,37.3876654350,-122.0876838783,63.17,995.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684306434,37.3876654350,-122.0876838783,63.17,996.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684307434,37.3876654350,-122.0876838783,63.17,997.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684308434,37.3876654350,-122.0876838783,63.17,998.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684309434,37.3876654350,-122.0876838778,63.17,999.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684310434,37.3876654350,-122.0876838783,63.17,1000.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684311434,37.3876654350,-122.0876838767,63.17,1001.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684312434,37.3876654333,-122.0876838783,63.17,1002.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684313434,37.3876654333,-122.0876838778,63.17,1003.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684314434,37.3876654333,-122.0876838783,63.17,1004.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684315434,37.3876654333,-122.0876838772,63.17,1005.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684316434,37.3876654333,-122.0876838783,63.17,1006.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684317434,37.3876654333,-122.0876838783,63.17,1007.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684318434,37.3876654333,-122.0876838783,63.17,1008.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684319434,37.3876654333,-122.0876838783,63.17,1009.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684320434,37.3876654333,-122.0876838783,63.17,1010.43,1.07,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684321434,37.3876654333,-122.0876838772,63.17,1011.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684322434,37.3876654333,-122.0876838767,63.17,1012.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684323434,37.3876654333,-122.0876838778,63.17,1013.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684324434,37.3876654333,-122.0876838767,63.17,1014.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684325434,37.3876654333,-122.0876838778,63.17,1015.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684326434,37.3876654333,-122.0876838783,63.17,1016.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684327434,37.3876654333,-122.0876838772,63.17,1017.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684328434,37.3876654333,-122.0876838767,63.17,1018.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684329434,37.3876654333,-122.0876838767,63.17,1019.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684330434,37.3876654333,-122.0876838778,63.17,1020.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684331434,37.3876654333,-122.0876838783,63.17,1021.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684332434,37.3876654333,-122.0876838778,63.17,1022.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684333434,37.3876654333,-122.0876838772,63.17,1023.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684334434,37.3876654333,-122.0876838783,63.17,1024.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684335434,37.3876654333,-122.0876838767,63.17,1025.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684336434,37.3876654333,-122.0876838767,63.17,1026.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684337434,37.3876654333,-122.0876838767,63.17,1027.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684338434,37.3876654333,-122.0876838783,63.17,1028.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684339434,37.3876654333,-122.0876838772,63.17,1029.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684340434,37.3876654333,-122.0876838772,63.17,1030.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684341434,37.3876654333,-122.0876838783,63.17,1031.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684342434,37.3876654333,-122.0876838783,63.17,1032.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684343434,37.3876654333,-122.0876838767,63.17,1033.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684344434,37.3876654333,-122.0876838783,63.17,1034.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684345434,37.3876654317,-122.0876838761,63.17,1035.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684346434,37.3876654317,-122.0876838750,63.17,1036.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684347434,37.3876654317,-122.0876838733,63.17,1037.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684348434,37.3876654300,-122.0876838733,63.17,1038.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel4,1303684349434,37.3876654424,-122.0876839059,63.17,1039.43,1.00,0.00,0.07,301.20
2021-04-28-US-MTV-1,Pixel4,1303684350434,37.3876667091,-122.0876864826,63.17,1040.43,1.00,0.00,0.41,301.20
2021-04-28-US-MTV-1,Pixel4,1303684351434,37.3876680353,-122.0876892402,63.17,1041.43,1.10,0.00,0.10,301.10
2021-04-28-US-MTV-1,Pixel4,1303684352434,37.3876681439,-122.0876894733,63.17,1042.43,1.20,0.00,0.00,301.10
2021-04-28-US-MTV-1,Pixel4,1303684353434,37.3876682114,-122.0876896212,63.17,1043.43,1.20,0.00,0.12,301.10
2021-04-28-US-MTV-1,Pixel4,1303684354434,37.3876703889,-122.0876942426,63.17,1044.43,1.20,0.00,0.91,301.10
2021-04-28-US-MTV-1,Pixel4,1303684355434,37.3876779284,-122.0877101594,63.18,1045.43,1.20,0.00,2.54,300.87
2021-04-28-US-MTV-1,Pixel4,1303684356434,37.3876942440,-122.0877445361,63.16,1046.43,1.10,0.00,4.48,300.70
2021-04-28-US-MTV-1,Pixel4,1303684357434,37.3877191930,-122.0877968374,63.15,1047.43,1.00,0.00,6.43,300.80
2021-04-28-US-MTV-1,Pixel4,1303684358434,37.3877530755,-122.0878670454,63.12,1048.43,1.00,0.00,8.01,301.13
2021-04-28-US-MTV-1,Pixel4,1303684359434,37.3877934506,-122.0879487816,63.12,1049.43,1.10,0.00,9.09,301.80
2021-04-28-US-MTV-1,Pixel4,1303684360434,37.3878396720,-122.0880419828,63.08,1050.43,1.13,0.00,10.34,301.90
2021-04-28-US-MTV-1,Pixel4,1303684361434,37.3878923458,-122.0881460534,63.02,1051.43,1.63,0.00,11.46,302.40
2021-04-28-US-MTV-1,Pixel4,1303684362434,37.3879496651,-122.0882595973,62.99,1052.43,2.10,0.00,12.31,302.10
2021-04-28-US-MTV-1,Pixel4,1303684363434,37.3880104534,-122.0883805631,62.96,1053.43,1.90,0.00,13.05,302.10
2021-04-28-US-MTV-1,Pixel4,1303684364434,37.3880744146,-122.0885091727,62.93,1054.43,1.40,0.00,13.75,301.80
2021-04-28-US-MTV-1,Pixel4,1303684365434,37.3881414474,-122.0886438536,62.92,1055.43,1.53,0.00,14.37,301.90
2021-04-28-US-MTV-1,Pixel4,1303684366434,37.3882111489,-122.0887842973,62.91,1056.43,2.10,0.00,14.94,301.70
2021-04-28-US-MTV-1,Pixel4,1303684367434,37.3882832660,-122.0889304903,62.92,1057.43,4.17,0.00,15.48,301.70
2021-04-28-US-MTV-1,Pixel4,1303684368434,37.3883569371,-122.0890787801,62.88,1058.43,4.93,0.00,15.38,302.00
2021-04-28-US-MTV-1,Pixel4,1303684369434,37.3884304365,-122.0892243903,62.85,1059.43,29.31,0.00,15.11,302.30
2021-04-28-US-MTV-1,Pixel4,1303684370434,37.3885023683,-122.0893672272,62.85,1060.43,36.42,0.00,14.80,302.00
2021-04-28-US-MTV-1,Pixel4,1303684371434,37.3885725493,-122.0895082129,62.84,1061.43,0.00,0.00,14.71,301.80
2021-04-28-US-MTV-1,Pixel4,1303684372434,37.3886418246,-122.0896490961,62.83,1062.43,284.40,0.00,14.56,301.50
2021-04-28-US-MTV-1,Pixel4,1303684373434,37.3887097646,-122.0897881697,62.82,1063.43,655.30,0.00,14.30,301.40
2021-04-28-US-MTV-1,Pixel4,1303684374434,37.3887767224,-122.0899241270,62.80,1064.43,381.45,0.00,14.04,301.83
2021-04-28-US-MTV-1,Pixel4,1303684375434,37.3888442513,-122.0900595049,62.77,1065.43,13.68,0.00,14.30,301.80
2021-04-28-US-MTV-1,Pixel4,1303684376434,37.3889130556,-122.0901987025,62.78,1066.43,0.00,0.00,14.73,301.60
2021-04-28-US-MTV-1,Pixel4,1303684377434,37.3889835658,-122.0903427022,62.80,1067.43,0.00,0.00,15.19,301.30
2021-04-28-US-MTV-1,Pixel4,1303684378434,37.3890556819,-122.0904910429,62.77,1068.43,0.00,0.00,15.55,301.40
2021-04-28-US-MTV-1,Pixel4,1303684379434,37.3891295886,-122.0906417742,62.78,1069.43,0.00,0.00,15.74,301.60
2021-04-28-US-MTV-1,Pixel4,1303684380434,37.3892048141,-122.0907932836,62.78,1070.43,0.00,0.00,15.84,302.10
2021-04-28-US-MTV-1,Pixel4,1303684381434,37.3892817061,-122.0909444748,62.77,1071.43,0.00,0.00,15.88,302.60
2021-04-28-US-MTV-1,Pixel4,1303684382434,37.3893581920,-122.0910946370,62.75,1072.43,0.00,0.00,15.69,302.20
2021-04-28-US-MTV-1,Pixel4,1303684383434,37.3894335234,-122.0912433776,62.77,1073.43,0.00,0.00,15.54,302.40
2021-04-28-US-MTV-1,Pixel4,1303684384434,37.3895081269,-122.0913906526,62.75,1074.43,0.00,0.00,15.33,302.20
2021-04-28-US-MTV-1,Pixel4,1303684385434,37.3895815468,-122.0915357792,62.69,1075.43,0.00,0.00,15.07,302.43
2021-04-28-US-MTV-1,Pixel4,1303684386434,37.3896537285,-122.0916800954,62.65,1076.43,0.77,0.00,15.19,301.67
2021-04-28-US-MTV-1,Pixel4,1303684387434,37.3897263231,-122.0918288193,62.61,1077.43,6.14,0.00,15.66,301.07
2021-04-28-US-MTV-1,Pixel4,1303684388434,37.3897998767,-122.0919824447,62.51,1078.43,10.63,0.00,16.05,300.80
2021-04-28-US-MTV-1,Pixel4,1303684389434,37.3898749589,-122.0921392125,62.47,1079.43,9.10,0.00,16.31,301.00
2021-04-28-US-MTV-1,Pixel4,1303684390434,37.3899513458,-122.0922982442,62.38,1080.43,6.93,0.00,16.57,301.00
2021-04-28-US-MTV-1,Pixel4,1303684391434,37.3900292386,-122.0924590302,62.31,1081.43,2.36,0.00,16.72,301.40
2021-04-28-US-MTV-1,Pixel4,1303684392434,37.3901083016,-122.0926202942,62.22,1082.43,26.87,0.00,16.79,301.60
2021-04-28-US-MTV-1,Pixel4,1303684393434,37.3901882115,-122.0927818554,62.14,1083.43,34.99,0.00,16.87,301.80
2021-04-28-US-MTV-1,Pixel4,1303684394434,37.3902687780,-122.0929432258,62.07,1084.43,0.00,0.00,16.82,302.23
2021-04-28-US-MTV-1,Pixel4,1303684395434,37.3903493862,-122.0931030179,61.99,1085.43,0.00,0.00,16.67,302.30
2021-04-28-US-MTV-1,Pixel4,1303684396434,37.3904297496,-122.0932613212,61.86,1086.43,0.00,0.00,16.57,302.50
2021-04-28-US-MTV-1,Pixel4,1303684397434,37.3905109849,-122.0934179835,61.77,1087.43,0.00,0.00,16.51,303.43
2021-04-28-US-MTV-1,Pixel4,1303684398434,37.3905948658,-122.0935714212,61.69,1088.43,219.40,0.00,16.44,304.93
2021-04-28-US-MTV-1,Pixel4,1303684399434,37.3906818219,-122.0937210456,61.56,1089.43,286.13,0.00,16.31,306.87
2021-04-28-US-MTV-1,Pixel4,1303684400434,37.3907711612,-122.0938649885,61.46,1090.43,0.00,0.00,15.88,308.43
2021-04-28-US-MTV-1,Pixel4,1303684401434,37.3908609831,-122.0940007074,61.34,1091.43,0.00,0.00,15.35,310.57
2021-04-28-US-MTV-1,Pixel4,1303684402434,37.3909503862,-122.0941268093,61.22,1092.43,0.00,0.00,14.40,312.17
2021-04-28-US-MTV-1,Pixel4,1303684403434,37.3910354438,-122.0942409817,61.14,1093.43,0.00,0.00,13.24,313.33
2021-04-28-US-MTV-1,Pixel4,1303684404434,37.3911148374,-122.0943435926,61.05,1094.43,3.17,0.00,12.12,314.43
2021-04-28-US-MTV-1,Pixel4,1303684405434,37.3911900450,-122.0944380657,60.95,1095.43,9.90,0.00,11.39,314.90
2021-04-28-US-MTV-1,Pixel4,1303684406434,37.3912593224,-122.0945245628,60.88,1096.43,13.20,0.00,10.31,315.23
2021-04-28-US-MTV-1,Pixel4,1303684407434,37.3913224092,-122.0946015819,60.81,1097.43,13.20,0.00,9.23,315.90
2021-04-28-US-MTV-1,Pixel4,1303684408434,37.3913794509,-122.0946698979,60.77,1098.43,12.67,0.00,8.40,316.30
2021-04-28-US-MTV-1,Pixel4,1303684409434,37.3914312567,-122.0947311510,60.70,1099.43,12.10,0.00,7.36,316.63
2021-04-28-US-MTV-1,Pixel4,1303684410434,37.3914760790,-122.0947819540,60.66,1100.43,7.33,0.00,5.95,318.37
2021-04-28-US-MTV-1,Pixel4,1303684411434,37.3915100074,-122.0948182546,60.61,1101.43,1.30,0.00,3.94,319.50
2021-04-28-US-MTV-1,Pixel4,1303684412434,37.3915305093,-122.0948398910,60.59,1102.43,1.30,0.00,2.18,319.70
2021-04-28-US-MTV-1,Pixel4,1303684413434,37.3915416656,-122.0948516608,60.58,1103.43,1.30,0.00,1.10,319.80
2021-04-28-US-MTV-1,Pixel4,1303684414434,37.3915459976,-122.0948562305,60.58,1104.43,1.30,0.00,0.22,319.80
2021-04-28-US-MTV-1,Pixel4,1303684415434,37.3915462705,-122.0948565945,60.59,1105.43,1.40,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684416434,37.3915462611,-122.0948566172,60.59,1106.43,1.40,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684417434,37.3915462567,-122.0948566256,60.59,1107.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684418434,37.3915462567,-122.0948566267,60.59,1108.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684419434,37.3915462533,-122.0948566317,60.59,1109.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684420434,37.3915462533,-122.0948566317,60.59,1110.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684421434,37.3915462533,-122.0948566317,60.59,1111.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684422434,37.3915462533,-122.0948566317,60.59,1112.43,1.37,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684423434,37.3915462533,-122.0948566317,60.59,1113.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684424434,37.3915462533,-122.0948566333,60.59,1114.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684425434,37.3915462517,-122.0948566350,60.59,1115.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684426434,37.3915462500,-122.0948566367,60.59,1116.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684427434,37.3915462500,-122.0948566383,60.59,1117.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel4,1303684428434,37.3915464688,-122.0948568499,60.59,1118.43,1.20,0.00,0.19,319.80
2021-04-28-US-MTV-1,Pixel4,1303684429434,37.3915504717,-122.0948610325,60.59,1119.43,1.30,0.00,0.96,319.90
2021-04-28-US-MTV-1,Pixel4,1303684430434,37.3915605405,-122.0948716244,60.58,1120.43,1.50,0.00,2.04,319.90
2021-04-28-US-MTV-1,Pixel4,1303684431434,37.3915795413,-122.0948915193,60.56,1121.43,1.50,0.00,3.62,320.00
2021-04-28-US-MTV-1,Pixel4,1303684432434,37.3916108036,-122.0949240879,60.53,1122.43,1.60,0.00,5.42,320.20
2021-04-28-US-MTV-1,Pixel4,1303684433434,37.3916551088,-122.0949692870,60.49,1123.43,2.03,0.00,7.15,321.03
2021-04-28-US-MTV-1,Pixel4,1303684434434,37.3917124891,-122.0950252844,60.44,1124.43,2.80,0.00,8.90,322.13
2021-04-28-US-MTV-1,Pixel4,1303684435434,37.3917811190,-122.0950910561,60.34,1125.43,2.67,0.00,10.34,322.63
2021-04-28-US-MTV-1,Pixel4,1303684436434,37.3918597935,-122.0951659130,60.25,1126.43,2.20,0.00,11.51,322.77
2021-04-28-US-MTV-1,Pixel4,1303684437434,37.3919457416,-122.0952481079,60.16,1127.43,2.20,0.00,12.42,322.70
2021-04-28-US-MTV-1,Pixel4,1303684438434,37.3920378990,-122.0953347842,60.07,1128.43,2.00,0.00,13.15,323.23
2021-04-28-US-MTV-1,Pixel4,1303684439434,37.3921354166,-122.0954252996,59.94,1129.43,2.13,0.00,13.68,323.30
2021-04-28-US-MTV-1,Pixel4,1303684440434,37.3922342453,-122.0955173756,59.85,1130.43,2.70,0.00,13.63,322.97
2021-04-28-US-MTV-1,Pixel4,1303684441434,37.3923313523,-122.0956100561,59.77,1131.43,3.47,0.00,13.46,322.47
2021-04-28-US-MTV-1,Pixel4,1303684442434,37.3924264200,-122.0957021583,59.68,1132.43,4.50,0.00,13.22,322.10
2021-04-28-US-MTV-1,Pixel4,1303684443434,37.3925195320,-122.0957930301,59.63,1133.43,2.56,0.00,12.96,321.97
2021-04-28-US-MTV-1,Pixel4,1303684444434,37.3926108650,-122.0958825856,59.51,1134.43,0.00,0.00,12.81,321.80
2021-04-28-US-MTV-1,Pixel4,1303684445434,37.3927024992,-122.0959733630,59.39,1135.43,0.00,0.00,13.19,321.47
2021-04-28-US-MTV-1,Pixel4,1303684446434,37.3927969733,-122.0960693489,59.27,1136.43,0.87,0.00,13.80,320.43
2021-04-28-US-MTV-1,Pixel4,1303684447434,37.3928938796,-122.0961720107,59.15,1137.43,3.10,0.00,14.32,319.23
2021-04-28-US-MTV-1,Pixel4,1303684448434,37.3929916882,-122.0962801910,59.04,1138.43,4.50,0.00,14.54,317.97
2021-04-28-US-MTV-1,Pixel4,1303684449434,37.3930874583,-122.0963909215,58.94,1139.43,4.40,0.00,14.39,316.73
2021-04-28-US-MTV-1,Pixel4,1303684450434,37.3931810012,-122.0965047253,58.82,1140.43,4.30,0.00,14.73,315.23
2021-04-28-US-MTV-1,Pixel4,1303684451434,37.3932762123,-122.0966263170,58.70,1141.43,3.87,0.00,15.40,313.73
2021-04-28-US-MTV-1,Pixel4,1303684452434,37.3933728404,-122.0967555816,58.59,1142.43,3.50,0.00,15.97,312.47
2021-04-28-US-MTV-1,Pixel4,1303684453434,37.3934693076,-122.0968914547,58.44,1143.43,3.50,0.00,16.10,310.73
2021-04-28-US-MTV-1,Pixel4,1303684454434,37.3935619028,-122.0970305699,58.35,1144.43,3.50,0.00,15.95,309.17
2021-04-28-US-MTV-1,Pixel4,1303684455434,37.3936504281,-122.0971707143,58.35,1145.43,3.60,0.00,15.67,307.43
2021-04-28-US-MTV-1,Pixel4,1303684456434,37.3937339556,-122.0973114537,58.32,1146.43,6.97,0.00,15.42,306.07
2021-04-28-US-MTV-1,Pixel4,1303684457434,37.3938134321,-122.0974526005,58.31,1147.43,11.30,0.00,15.12,304.37
2021-04-28-US-MTV-1,Pixel4,1303684458434,37.3938879948,-122.0975931490,58.29,1148.43,11.30,0.00,14.76,302.97
2021-04-28-US-MTV-1,Pixel4,1303684459434,37.3939584507,-122.0977329151,58.29,1149.43,11.30,0.00,14.49,301.80
2021-04-28-US-MTV-1,Pixel4,1303684460434,37.3940263982,-122.0978727900,58.26,1150.43,8.16,0.00,14.61,300.77
2021-04-28-US-MTV-1,Pixel4,1303684461434,37.3940931546,-122.0980174741,58.19,1151.43,4.00,0.00,15.09,299.57
2021-04-28-US-MTV-1,Pixel4,1303684462434,37.3941605252,-122.0981698724,58.10,1152.43,3.00,0.00,15.73,298.57
2021-04-28-US-MTV-1,Pixel4,1303684463434,37.3942290397,-122.0983292800,58.02,1153.43,1.60,0.00,16.33,298.10
2021-04-28-US-MTV-1,Pixel4,1303684464434,37.3942997371,-122.0984936896,57.92,1154.43,1.70,0.00,16.74,298.43
2021-04-28-US-MTV-1,Pixel4,1303684465434,37.3943729815,-122.0986608782,57.88,1155.43,2.77,0.00,16.99,298.80
2021-04-28-US-MTV-1,Pixel4,1303684466434,37.3944466074,-122.0988285157,57.86,1156.43,4.53,0.00,16.86,298.60
2021-04-28-US-MTV-1,Pixel4,1303684467434,37.3945185605,-122.0989941280,57.84,1157.43,8.57,0.00,16.55,298.60
2021-04-28-US-MTV-1,Pixel4,1303684468434,37.3945897300,-122.0991561635,57.80,1158.43,7.26,0.00,16.24,298.80
2021-04-28-US-MTV-1,Pixel4,1303684469434,37.3946600187,-122.0993149258,57.78,1159.43,0.00,0.00,15.93,298.90
2021-04-28-US-MTV-1,Pixel4,1303684470434,37.3947291220,-122.0994719383,57.77,1160.43,284.40,0.00,15.90,298.67
2021-04-28-US-MTV-1,Pixel4,1303684471434,37.3947977492,-122.0996298765,57.76,1161.43,655.30,0.00,15.95,298.40
2021-04-28-US-MTV-1,Pixel4,1303684472434,37.3948665780,-122.0997878321,57.76,1162.43,370.93,0.00,15.88,298.60
2021-04-28-US-MTV-1,Pixel4,1303684473434,37.3949351143,-122.0999437924,57.77,1163.43,0.00,0.00,15.62,298.80
2021-04-28-US-MTV-1,Pixel4,1303684474434,37.3950024795,-122.1000973519,57.75,1164.43,0.00,0.00,15.43,298.67
2021-04-28-US-MTV-1,Pixel4,1303684475434,37.3950686603,-122.1002498869,57.74,1165.43,0.00,0.00,15.28,298.30
2021-04-28-US-MTV-1,Pixel4,1303684476434,37.3951335996,-122.1004008619,57.74,1166.43,0.00,0.00,15.06,298.30
2021-04-28-US-MTV-1,Pixel4,1303684477434,37.3951976452,-122.1005488938,57.72,1167.43,0.00,0.00,14.76,298.50
2021-04-28-US-MTV-1,Pixel4,1303684478434,37.3952609842,-122.1006936908,57.74,1168.43,0.00,0.00,14.46,298.70
2021-04-28-US-MTV-1,Pixel4,1303684479434,37.3953235464,-122.1008350042,57.81,1169.43,0.00,0.00,14.15,299.00
2021-04-28-US-MTV-1,Pixel4,1303684480434,37.3953849625,-122.1009732453,57.81,1170.43,284.40,0.00,13.87,298.90
2021-04-28-US-MTV-1,Pixel4,1303684481434,37.3954445119,-122.1011085319,57.83,1171.43,655.30,0.00,13.46,298.80
2021-04-28-US-MTV-1,Pixel4,1303684482434,37.3955021925,-122.1012389738,57.84,1172.43,371.36,0.00,13.02,299.00
2021-04-28-US-MTV-1,Pixel4,1303684483434,37.3955586476,-122.1013657068,57.88,1173.43,1.23,0.00,12.69,299.00
2021-04-28-US-MTV-1,Pixel4,1303684484434,37.3956133275,-122.1014896989,57.89,1174.43,1.70,0.00,12.38,298.80
2021-04-28-US-MTV-1,Pixel4,1303684485434,37.3956672799,-122.1016102941,57.90,1175.43,2.00,0.00,12.09,299.33
2021-04-28-US-MTV-1,Pixel4,1303684486434,37.3957214838,-122.1017284306,57.89,1176.43,1.90,0.00,12.04,299.90
2021-04-28-US-MTV-1,Pixel4,1303684487434,37.3957760046,-122.1018447906,57.89,1177.43,1.83,0.00,11.95,300.53
2021-04-28-US-MTV-1,Pixel4,1303684488434,37.3958325974,-122.1019635533,57.86,1178.43,2.00,0.00,12.57,300.47
2021-04-28-US-MTV-1,Pixel4,1303684489434,37.3958901613,-122.1020878607,57.83,1179.43,1.70,0.00,12.71,299.80
