collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel5,1303684260430,37.3862143245,-122.0846781808,63.46,950.43,12.80,0.00,14.88,300.43
2021-04-28-US-MTV-1,Pixel5,1303684261430,37.3862846570,-122.0848254157,63.49,951.43,12.80,0.00,15.43,301.00
2021-04-28-US-MTV-1,Pixel5,1303684262430,37.3863567162,-122.0849741865,63.49,952.43,12.80,0.00,15.33,301.50
2021-04-28-US-MTV-1,Pixel5,1303684263430,37.3864283985,-122.0851202193,63.48,953.43,12.80,0.00,15.06,301.53
2021-04-28-US-MTV-1,Pixel5,1303684264430,37.3864987962,-122.0852632503,63.50,954.43,9.89,0.00,14.71,301.60
2021-04-28-US-MTV-1,Pixel5,1303684265430,37.3865674855,-122.0854035855,63.50,955.43,3.42,0.00,14.51,301.27
2021-04-28-US-MTV-1,Pixel5,1303684266430,37.3866347788,-122.0855463210,63.52,956.43,0.00,0.00,14.93,300.04
2021-04-28-US-MTV-1,Pixel5,1303684267430,37.3867018003,-122.0856950933,63.51,957.43,0.00,0.00,15.33,299.10
2021-04-28-US-MTV-1,Pixel5,1303684268430,37.3867696877,-122.0858464278,63.49,958.43,0.00,0.00,15.31,299.43
2021-04-28-US-MTV-1,Pixel5,1303684269430,37.3868379660,-122.0859951408,63.48,959.43,0.00,0.00,15.06,300.00
2021-04-28-US-MTV-1,Pixel5,1303684270430,37.3869060858,-122.0861402892,63.49,960.43,0.00,0.00,14.82,300.63
2021-04-28-US-MTV-1,Pixel5,1303684271430,37.3869751295,-122.0862836647,63.49,961.43,0.00,0.00,14.87,301.13
2021-04-28-US-MTV-1,Pixel5,1303684272430,37.3870446433,-122.0864262902,63.46,962.43,33.21,0.00,14.71,301.30
2021-04-28-US-MTV-1,Pixel5,1303684273430,37.3871134693,-122.0865661930,63.46,963.43,77.20,0.00,14.35,301.70
2021-04-28-US-MTV-1,Pixel5,1303684274430,37.3871804882,-122.0867019912,63.42,964.43,49.68,0.00,13.87,301.50
2021-04-28-US-MTV-1,Pixel5,1303684275430,37.3872452822,-122.0868328448,63.38,965.43,13.30,0.00,13.41,301.90
2021-04-28-US-MTV-1,Pixel5,1303684276430,37.3873075557,-122.0869590297,63.34,966.43,40.59,0.00,12.85,301.50
2021-04-28-US-MTV-1,Pixel5,1303684277430,37.3873666288,-122.0870796180,63.30,967.43,76.60,0.00,12.16,301.40
2021-04-28-US-MTV-1,Pixel5,1303684278430,37.3874215568,-122.0871914392,63.27,968.43,45.77,0.00,11.01,301.67
2021-04-28-US-MTV-1,Pixel5,1303684279430,37.3874704658,-122.0872901425,63.27,969.43,5.03,0.00,9.57,301.90
2021-04-28-US-MTV-1,Pixel5,1303684280430,37.3875125747,-122.0873746262,63.25,970.43,6.92,0.00,8.03,301.80
2021-04-28-US-MTV-1,Pixel5,1303684281430,37.3875468875,-122.0874443805,63.23,971.43,9.20,0.00,6.61,301.57
2021-04-28-US-MTV-1,Pixel5,1303684282430,37.3875754172,-122.0875022993,63.20,972.43,9.20,0.00,5.36,301.50
2021-04-28-US-MTV-1,Pixel5,1303684283430,37.3875973768,-122.0875470393,63.20,973.43,9.20,0.00,3.98,301.60
2021-04-28-US-MTV-1,Pixel5,1303684284430,37.3876134733,-122.0875798178,63.19,974.43,5.96,0.00,2.85,301.50
2021-04-28-US-MTV-1,Pixel5,1303684285430,37.3876244037,-122.0876023323,63.18,975.43,1.60,0.00,1.82,301.30
2021-04-28-US-MTV-1,Pixel5,1303684286430,37.3876303618,-122.0876145975,63.18,976.43,1.50,0.00,0.74,301.30
2021-04-28-US-MTV-1,Pixel5,1303684287430,37.3876315330,-122.0876170193,63.18,977.43,1.50,0.00,0.02,301.30
2021-04-28-US-MTV-1,Pixel5,1303684288430,37.3876328205,-122.0876196422,63.18,978.43,1.50,0.00,0.63,301.30
2021-04-28-US-MTV-1,Pixel5,1303684289430,37.3876372830,-122.0876289528,63.18,979.43,1.50,0.00,1.25,301.27
2021-04-28-US-MTV-1,Pixel5,1303684290430,37.3876442460,-122.0876433113,63.17,980.43,1.40,0.00,1.66,301.20
2021-04-28-US-MTV-1,Pixel5,1303684291430,37.3876523480,-122.0876600362,63.17,981.43,1.40,0.00,1.67,301.20
2021-04-28-US-MTV-1,Pixel5,1303684292430,37.3876587208,-122.0876731832,63.16,982.43,1.40,0.00,1.12,301.20
2021-04-28-US-MTV-1,Pixel5,1303684293430,37.3876627422,-122.0876813612,63.17,983.43,1.37,0.00,0.60,301.20
2021-04-28-US-MTV-1,Pixel5,1303684294430,37.3876643438,-122.0876846448,63.17,984.43,1.20,0.00,0.14,301.20
2021-04-28-US-MTV-1,Pixel5,1303684295430,37.3876644155,-122.0876847938,63.17,985.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684296430,37.3876644150,-122.0876847912,63.17,986.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684297430,37.3876644122,-122.0876847917,63.17,987.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684298430,37.3876644117,-122.0876847867,63.17,988.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684299430,37.3876644117,-122.0876847867,63.17,989.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684300430,37.3876644117,-122.0876847867,63.17,990.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684301430,37.3876644117,-122.0876847867,63.17,991.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684302430,37.3876644117,-122.0876847867,63.17,992.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684303430,37.3876644117,-122.0876847867,63.17,993.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684304430,37.3876644117,-122.0876847867,63.17,994.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684305430,37.3876644117,-122.0876847867,63.17,995.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684306430,37.3876644117,-122.0876847867,63.17,996.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684307430,37.3876644117,-122.0876847867,63.17,997.43,0.90,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684308430,37.3876644117,-122.0876847867,63.17,998.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684309430,37.3876644117,-122.0876847867,63.17,999.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684310430,37.3876644117,-122.0876847867,63.17,1000.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684311430,37.3876644117,-122.0876847850,63.17,1001.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684312430,37.3876644100,-122.0876847867,63.17,1002.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684313430,37.3876644100,-122.0876847867,63.17,1003.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684314430,37.3876644100,-122.0876847867,63.17,1004.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684315430,37.3876644100,-122.0876847867,63.17,1005.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684316430,37.3876644100,-122.0876847867,63.17,1006.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684317430,37.3876644100,-122.0876847867,63.17,1007.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684318430,37.3876644100,-122.0876847867,63.17,1008.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684319430,37.3876644100,-122.0876847867,63.17,1009.43,1.10,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684320430,37.3876644100,-122.0876847867,63.17,1010.43,1.07,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684321430,37.3876644100,-122.0876847867,63.17,1011.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684322430,37.3876644100,-122.0876847867,63.17,1012.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684323430,37.3876644100,-122.0876847867,63.17,1013.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684324430,37.3876644100,-122.0876847867,63.17,1014.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684325430,37.3876644100,-122.0876847867,63.17,1015.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684326430,37.3876644100,-122.0876847867,63.17,1016.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684327430,37.3876644100,-122.0876847867,63.17,1017.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684328430,37.3876644100,-122.0876847867,63.17,1018.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684329430,37.3876644100,-122.0876847867,63.17,1019.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684330430,37.3876644100,-122.0876847867,63.17,1020.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684331430,37.3876644100,-122.0876847867,63.17,1021.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684332430,37.3876644100,-122.0876847867,63.17,1022.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684333430,37.3876644100,-122.0876847867,63.17,1023.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684334430,37.3876644100,-122.0876847867,63.17,1024.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684335430,37.3876644100,-122.0876847850,63.17,1025.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684336430,37.3876644100,-122.0876847867,63.17,1026.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684337430,37.3876644100,-122.0876847862,63.17,1027.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684338430,37.3876644100,-122.0876847867,63.17,1028.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684339430,37.3876644100,-122.0876847867,63.17,1029.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684340430,37.3876644100,-122.0876847867,63.17,1030.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684341430,37.3876644100,-122.0876847867,63.17,1031.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684342430,37.3876644100,-122.0876847867,63.17,1032.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684343430,37.3876644100,-122.0876847867,63.17,1033.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684344430,37.3876644100,-122.0876847867,63.17,1034.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684345430,37.3876644100,-122.0876847850,63.17,1035.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684346430,37.3876644100,-122.0876847833,63.17,1036.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684347430,37.3876644083,-122.0876847817,63.17,1037.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684348430,37.3876644067,-122.0876847817,63.17,1038.43,1.00,0.00,0.00,301.20
2021-04-28-US-MTV-1,Pixel5,1303684349430,37.3876644192,-122.0876848120,63.17,1039.43,1.00,0.00,0.07,301.20
2021-04-28-US-MTV-1,Pixel5,1303684350430,37.3876656765,-122.0876873740,63.17,1040.43,1.00,0.00,0.41,301.20
2021-04-28-US-MTV-1,Pixel5,1303684351430,37.3876670083,-122.0876901425,63.17,1041.43,1.10,0.00,0.10,301.10
2021-04-28-US-MTV-1,Pixel5,1303684352430,37.3876671200,-122.0876903800,63.17,1042.43,1.20,0.00,0.00,301.10
2021-04-28-US-MTV-1,Pixel5,1303684353430,37.3876671845,-122.0876905227,63.18,1043.43,1.20,0.00,0.12,301.10
2021-04-28-US-MTV-1,Pixel5,1303684354430,37.3876693470,-122.0876951107,63.18,1044.43,1.20,0.00,0.91,301.10
2021-04-28-US-MTV-1,Pixel5,1303684355430,37.3876768528,-122.0877109598,63.18,1045.43,1.20,0.00,2.53,300.87
2021-04-28-US-MTV-1,Pixel5,1303684356430,37.3876931298,-122.0877452593,63.17,1046.43,1.10,0.00,4.47,300.70
2021-04-28-US-MTV-1,Pixel5,1303684357430,37.3877180468,-122.0877974848,63.15,1047.43,1.00,0.00,6.43,300.80
2021-04-28-US-MTV-1,Pixel5,1303684358430,37.3877519018,-122.0878676433,63.13,1048.43,1.00,0.00,8.00,301.13
2021-04-28-US-MTV-1,Pixel5,1303684359430,37.3877922605,-122.0879493520,63.13,1049.43,1.10,0.00,9.09,301.80
2021-04-28-US-MTV-1,Pixel5,1303684360430,37.3878384585,-122.0880425083,63.08,1050.43,1.13,0.00,10.34,301.90
2021-04-28-US-MTV-1,Pixel5,1303684361430,37.3878911158,-122.0881465498,63.02,1051.43,1.63,0.00,11.45,302.40
2021-04-28-US-MTV-1,Pixel5,1303684362430,37.3879484163,-122.0882600552,62.99,1052.43,2.10,0.00,12.31,302.10
2021-04-28-US-MTV-1,Pixel5,1303684363430,37.3880091915,-122.0883809923,62.96,1053.43,1.90,0.00,13.05,302.10
2021-04-28-US-MTV-1,Pixel5,1303684364430,37.3880731368,-122.0885095638,62.93,1054.43,1.40,0.00,13.75,301.80
2021-04-28-US-MTV-1,Pixel5,1303684365430,37.3881401582,-122.0886442255,62.93,1055.43,1.53,0.00,14.37,301.90
2021-04-28-US-MTV-1,Pixel5,1303684366430,37.3882098487,-122.0887846420,62.91,1056.43,2.10,0.00,14.93,301.70
2021-04-28-US-MTV-1,Pixel5,1303684367430,37.3882819553,-122.0889308138,62.92,1057.43,4.15,0.00,15.48,301.70
2021-04-28-US-MTV-1,Pixel5,1303684368430,37.3883556278,-122.0890791183,62.88,1058.43,4.95,0.00,15.38,302.00
2021-04-28-US-MTV-1,Pixel5,1303684369430,37.3884291355,-122.0892247467,62.85,1059.43,29.06,0.00,15.11,302.30
2021-04-28-US-MTV-1,Pixel5,1303684370430,37.3885010737,-122.0893675868,62.85,1060.43,36.68,0.00,14.80,302.00
2021-04-28-US-MTV-1,Pixel5,1303684371430,37.3885712552,-122.0895085698,62.84,1061.43,0.00,0.00,14.71,301.80
2021-04-28-US-MTV-1,Pixel5,1303684372430,37.3886405303,-122.0896494507,62.83,1062.43,281.78,0.00,14.56,301.50
2021-04-28-US-MTV-1,Pixel5,1303684373430,37.3887084752,-122.0897885292,62.82,1063.43,655.30,0.00,14.30,301.40
2021-04-28-US-MTV-1,Pixel5,1303684374430,37.3887754398,-122.0899245092,62.80,1064.43,383.97,0.00,14.04,301.83
2021-04-28-US-MTV-1,Pixel5,1303684375430,37.3888429650,-122.0900598803,62.77,1065.43,13.78,0.00,14.30,301.80
2021-04-28-US-MTV-1,Pixel5,1303684376430,37.3889117570,-122.0901990537,62.79,1066.43,0.00,0.00,14.73,301.60
2021-04-28-US-MTV-1,Pixel5,1303684377430,37.3889822587,-122.0903430242,62.80,1067.43,0.00,0.00,15.19,301.30
2021-04-28-US-MTV-1,Pixel5,1303684378430,37.3890543705,-122.0904913545,62.77,1068.43,0.00,0.00,15.55,301.40
2021-04-28-US-MTV-1,Pixel5,1303684379430,37.3891282720,-122.0906420858,62.78,1069.43,0.00,0.00,15.74,301.60
2021-04-28-US-MTV-1,Pixel5,1303684380430,37.3892034978,-122.0907936058,62.78,1070.43,0.00,0.00,15.84,302.10
2021-04-28-US-MTV-1,Pixel5,1303684381430,37.3892803900,-122.0909448120,62.77,1071.43,0.00,0.00,15.88,302.60
2021-04-28-US-MTV-1,Pixel5,1303684382430,37.3893568802,-122.0910949683,62.76,1072.43,0.00,0.00,15.69,302.20
2021-04-28-US-MTV-1,Pixel5,1303684383430,37.3894322147,-122.0912437187,62.77,1073.43,0.00,0.00,15.54,302.40
2021-04-28-US-MTV-1,Pixel5,1303684384430,37.3895068222,-122.0913909963,62.75,1074.43,0.00,0.00,15.33,302.20
2021-04-28-US-MTV-1,Pixel5,1303684385430,37.3895802480,-122.0915361378,62.70,1075.43,0.00,0.00,15.07,302.43
2021-04-28-US-MTV-1,Pixel5,1303684386430,37.3896524242,-122.0916804263,62.66,1076.43,0.76,0.00,15.19,301.67
2021-04-28-US-MTV-1,Pixel5,1303684387430,37.3897250058,-122.0918291180,62.61,1077.43,6.10,0.00,15.65,301.07
2021-04-28-US-MTV-1,Pixel5,1303684388430,37.3897985513,-122.0919827210,62.51,1078.43,10.64,0.00,16.05,300.80
2021-04-28-US-MTV-1,Pixel5,1303684389430,37.3898736293,-122.0921394837,62.48,1079.43,9.10,0.00,16.31,301.00
2021-04-28-US-MTV-1,Pixel5,1303684390430,37.3899500110,-122.0922985050,62.38,1080.43,6.95,0.00,16.57,301.00
2021-04-28-US-MTV-1,Pixel5,1303684391430,37.3900279032,-122.0924592972,62.32,1081.43,2.38,0.00,16.72,301.40
2021-04-28-US-MTV-1,Pixel5,1303684392430,37.3901069632,-122.0926205650,62.23,1082.43,26.63,0.00,16.79,301.60
2021-04-28-US-MTV-1,Pixel5,1303684393430,37.3901868743,-122.0927821315,62.14,1083.43,35.24,0.00,16.87,301.80
2021-04-28-US-MTV-1,Pixel5,1303684394430,37.3902674432,-122.0929435158,62.08,1084.43,0.00,0.00,16.82,302.23
2021-04-28-US-MTV-1,Pixel5,1303684395430,37.3903480537,-122.0931033165,61.99,1085.43,0.00,0.00,16.67,302.30
2021-04-28-US-MTV-1,Pixel5,1303684396430,37.3904284175,-122.0932616260,61.86,1086.43,0.00,0.00,16.57,302.50
2021-04-28-US-MTV-1,Pixel5,1303684397430,37.3905096613,-122.0934183192,61.77,1087.43,0.00,0.00,16.51,303.43
2021-04-28-US-MTV-1,Pixel5,1303684398430,37.3905935513,-122.0935718035,61.69,1088.43,217.38,0.00,16.45,304.93
2021-04-28-US-MTV-1,Pixel5,1303684399430,37.3906805203,-122.0937214880,61.57,1089.43,288.15,0.00,16.31,306.86
2021-04-28-US-MTV-1,Pixel5,1303684400430,37.3907698802,-122.0938654892,61.46,1090.43,0.00,0.00,15.88,308.43
2021-04-28-US-MTV-1,Pixel5,1303684401430,37.3908597302,-122.0940012875,61.34,1091.43,0.00,0.00,15.35,310.56
2021-04-28-US-MTV-1,Pixel5,1303684402430,37.3909491683,-122.0941274650,61.23,1092.43,0.00,0.00,14.41,312.16
2021-04-28-US-MTV-1,Pixel5,1303684403430,37.3910342665,-122.0942417057,61.14,1093.43,0.00,0.00,13.24,313.33
2021-04-28-US-MTV-1,Pixel5,1303684404430,37.3911137003,-122.0943443818,61.05,1094.43,3.14,0.00,12.13,314.43
2021-04-28-US-MTV-1,Pixel5,1303684405430,37.3911889333,-122.0944388897,60.96,1095.43,9.88,0.00,11.39,314.90
2021-04-28-US-MTV-1,Pixel5,1303684406430,37.3912582413,-122.0945254277,60.88,1096.43,13.20,0.00,10.31,315.23
2021-04-28-US-MTV-1,Pixel5,1303684407430,37.3913213650,-122.0946024960,60.81,1097.43,13.20,0.00,9.23,315.90
2021-04-28-US-MTV-1,Pixel5,1303684408430,37.3913784332,-122.0946708473,60.77,1098.43,12.67,0.00,8.41,316.30
2021-04-28-US-MTV-1,Pixel5,1303684409430,37.3914302705,-122.0947321418,60.70,1099.43,12.10,0.00,7.36,316.63
2021-04-28-US-MTV-1,Pixel5,1303684410430,37.3914751543,-122.0947830258,60.66,1100.43,7.37,0.00,5.96,318.36
2021-04-28-US-MTV-1,Pixel5,1303684411430,37.3915091553,-122.0948194042,60.62,1101.43,1.30,0.00,3.95,319.50
2021-04-28-US-MTV-1,Pixel5,1303684412430,37.3915297100,-122.0948410957,60.60,1102.43,1.30,0.00,2.18,319.70
2021-04-28-US-MTV-1,Pixel5,1303684413430,37.3915408960,-122.0948528987,60.58,1103.43,1.30,0.00,1.10,319.80
2021-04-28-US-MTV-1,Pixel5,1303684414430,37.3915452537,-122.0948574943,60.58,1104.43,1.30,0.00,0.23,319.80
2021-04-28-US-MTV-1,Pixel5,1303684415430,37.3915455323,-122.0948578643,60.59,1105.43,1.40,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684416430,37.3915455228,-122.0948578872,60.59,1106.43,1.40,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684417430,37.3915455195,-122.0948578955,60.59,1107.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684418430,37.3915455183,-122.0948578967,60.59,1108.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684419430,37.3915455167,-122.0948579000,60.59,1109.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684420430,37.3915455167,-122.0948579017,60.59,1110.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684421430,37.3915455167,-122.0948579017,60.59,1111.43,1.50,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684422430,37.3915455150,-122.0948579017,60.59,1112.43,1.37,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684423430,37.3915455150,-122.0948579017,60.59,1113.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684424430,37.3915455150,-122.0948579033,60.59,1114.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684425430,37.3915455133,-122.0948579050,60.59,1115.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684426430,37.3915455117,-122.0948579067,60.59,1116.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684427430,37.3915455117,-122.0948579083,60.59,1117.43,1.20,0.00,0.00,319.80
2021-04-28-US-MTV-1,Pixel5,1303684428430,37.3915457250,-122.0948581138,60.59,1118.43,1.20,0.00,0.19,319.80
2021-04-28-US-MTV-1,Pixel5,1303684429430,37.3915497063,-122.0948622732,60.59,1119.43,1.30,0.00,0.96,319.90
2021-04-28-US-MTV-1,Pixel5,1303684430430,37.3915597462,-122.0948728347,60.58,1120.43,1.50,0.00,2.04,319.90
2021-04-28-US-MTV-1,Pixel5,1303684431430,37.3915787042,-122.0948926870,60.56,1121.43,1.50,0.00,3.61,320.00
2021-04-28-US-MTV-1,Pixel5,1303684432430,37.3916099213,-122.0949252073,60.53,1122.43,1.60,0.00,5.41,320.20
2021-04-28-US-MTV-1,Pixel5,1303684433430,37.3916541887,-122.0949703740,60.50,1123.43,2.03,0.00,7.15,321.03
2021-04-28-US-MTV-1,Pixel5,1303684434430,37.3917115370,-122.0950263428,60.44,1124.43,2.80,0.00,8.89,322.13
2021-04-28-US-MTV-1,Pixel5,1303684435430,37.3917801333,-122.0950920863,60.35,1125.43,2.67,0.00,10.34,322.63
2021-04-28-US-MTV-1,Pixel5,1303684436430,37.3918587770,-122.0951669132,60.26,1126.43,2.20,0.00,11.50,322.77
2021-04-28-US-MTV-1,Pixel5,1303684437430,37.3919446973,-122.0952490808,60.16,1127.43,2.20,0.00,12.41,322.70
2021-04-28-US-MTV-1,Pixel5,1303684438430,37.3920368417,-122.0953357510,60.08,1128.43,2.00,0.00,13.15,323.23
2021-04-28-US-MTV-1,Pixel5,1303684439430,37.3921343455,-122.0954262555,59.94,1129.43,2.13,0.00,13.68,323.30
2021-04-28-US-MTV-1,Pixel5,1303684440430,37.3922331732,-122.0955183247,59.86,1130.43,2.70,0.00,13.63,322.97
2021-04-28-US-MTV-1,Pixel5,1303684441430,37.3923302778,-122.0956109980,59.77,1131.43,3.46,0.00,13.46,322.47
2021-04-28-US-MTV-1,Pixel5,1303684442430,37.3924253463,-122.0957030982,59.69,1132.43,4.50,0.00,13.22,322.10
2021-04-28-US-MTV-1,Pixel5,1303684443430,37.3925184633,-122.0957939730,59.63,1133.43,2.58,0.00,12.96,321.97
2021-04-28-US-MTV-1,Pixel5,1303684444430,37.3926098000,-122.0958835303,59.52,1134.43,0.00,0.00,12.81,321.80
2021-04-28-US-MTV-1,Pixel5,1303684445430,37.3927014187,-122.0959742868,59.39,1135.43,0.00,0.00,13.19,321.47
2021-04-28-US-MTV-1,Pixel5,1303684446430,37.3927958625,-122.0960702315,59.28,1136.43,0.86,0.00,13.80,320.44
2021-04-28-US-MTV-1,Pixel5,1303684447430,37.3928927398,-122.0961728458,59.16,1137.43,3.09,0.00,14.32,319.24
2021-04-28-US-MTV-1,Pixel5,1303684448430,37.3929905295,-122.0962809912,59.05,1138.43,4.50,0.00,14.54,317.97
2021-04-28-US-MTV-1,Pixel5,1303684449430,37.3930862890,-122.0963916937,58.94,1139.43,4.40,0.00,14.39,316.74
2021-04-28-US-MTV-1,Pixel5,1303684450430,37.3931798063,-122.0965054478,58.83,1140.43,4.30,0.00,14.73,315.24
2021-04-28-US-MTV-1,Pixel5,1303684451430,37.3932749873,-122.0966269788,58.70,1141.43,3.87,0.00,15.40,313.74
2021-04-28-US-MTV-1,Pixel5,1303684452430,37.3933715892,-122.0967561895,58.59,1142.43,3.50,0.00,15.96,312.47
2021-04-28-US-MTV-1,Pixel5,1303684453430,37.3934680410,-122.0968920118,58.44,1143.43,3.50,0.00,16.10,310.74
2021-04-28-US-MTV-1,Pixel5,1303684454430,37.3935606273,-122.0970310868,58.36,1144.43,3.50,0.00,15.95,309.17
2021-04-28-US-MTV-1,Pixel5,1303684455430,37.3936491483,-122.0971711935,58.35,1145.43,3.60,0.00,15.68,307.44
2021-04-28-US-MTV-1,Pixel5,1303684456430,37.3937326703,-122.0973119052,58.32,1146.43,6.94,0.00,15.42,306.07
2021-04-28-US-MTV-1,Pixel5,1303684457430,37.3938121438,-122.0974530117,58.32,1147.43,11.30,0.00,15.12,304.37
2021-04-28-US-MTV-1,Pixel5,1303684458430,37.3938867053,-122.0975935362,58.29,1148.43,11.30,0.00,14.76,302.97
2021-04-28-US-MTV-1,Pixel5,1303684459430,37.3939571613,-122.0977332775,58.29,1149.43,11.30,0.00,14.49,301.80
2021-04-28-US-MTV-1,Pixel5,1303684460430,37.3940251003,-122.0978731223,58.26,1150.43,8.19,0.00,14.61,300.77
2021-04-28-US-MTV-1,Pixel5,1303684461430,37.3940918430,-122.0980177488,58.19,1151.43,4.00,0.00,15.09,299.57
2021-04-28-US-MTV-1,Pixel5,1303684462430,37.3941591985,-122.0981700947,58.10,1152.43,3.01,0.00,15.72,298.57
2021-04-28-US-MTV-1,Pixel5,1303684463430,37.3942277000,-122.0983294665,58.02,1153.43,1.60,0.00,16.32,298.10
2021-04-28-US-MTV-1,Pixel5,1303684464430,37.3942983913,-122.0984938693,57.93,1154.43,1.70,0.00,16.73,298.43
2021-04-28-US-MTV-1,Pixel5,1303684465430,37.3943716342,-122.0986610588,57.88,1155.43,2.76,0.00,16.99,298.80
2021-04-28-US-MTV-1,Pixel5,1303684466430,37.3944452613,-122.0988286963,57.86,1156.43,4.53,0.00,16.86,298.60
2021-04-28-US-MTV-1,Pixel5,1303684467430,37.3945172180,-122.0989943215,57.85,1157.43,8.54,0.00,16.55,298.60
