200001.00,3720.0526895,12154.0129774,1,12,1.1,25.53,-32.64,,6
200001.10,3720.0528739,12154.0127320,1,12,1.3,25.54,-32.64,,67
200001.20,3720.0530582,12154.0124692,1,12,1.5,25.54,-32.64,,66
200001.30,3720.0532450,12154.0121916,1,12,1.6,25.54,-32.64,,6
200001.40,3720.0534342,12154.0118979,1,12,1.8,25.54,-32.64,,66
200001.50,3720.0536240,12154.0115848,1,12,2.0,25.54,-32.64,,63
200001.60,3720.0538105,12154.0112492,1,12,2.2,25.54,-32.64,,62
200001.70,3720.0539938,12154.0108931,1,12,2.4,25.54,-32.64,,6
200001.80,3720.0541741,12154.0105173,1,12,2.5,25.54,-32.64,,6
200001.90,3720.0543542,12154.0101241,1,12,2.7,25.54,-32.64,,69
200002.00,3720.0545378,12154.0097157,1,10,2.9,25.54,-32.64,,6
200002.10,3720.0547276,12154.0092940,1,10,3.0,25.54,-32.64,,63
200002.20,3720.0549238,12154.0088590,1,10,3.1,25.54,-32.64,,6
200002.30,3720.0551262,12154.0084120,1,10,3.3,25.54,-32.64,,69
200002.40,3720.0553344,12154.0079541,1,10,3.4,25.54,-32.64,,6
200002.50,3720.0555482,12154.0074862,1,10,3.5,25.53,-32.64,,62
200002.60,3720.0557669,12154.0070094,1,10,3.7,25.53,-32.64,,63
200002.70,3720.0559907,12154.0065261,1,10,3.8,25.53,-32.64,,68
200002.80,3720.0562187,12154.0060385,1,10,3.9,25.53,-32.64,,60
200002.90,3720.0564494,12154.0055484,1,10,4.0,25.53,-32.64,,6
200003.00,3720.0566805,12154.0050560,1,07,4.2,25.53,-32.64,,6
200003.10,3720.0569119,12154.0045616,1,07,4.2,25.53,-32.64,,66
200003.20,3720.0571449,12154.0040651,1,07,4.2,25.53,-32.64,,6
200003.30,3720.0573801,12154.0035661,1,07,4.2,25.53,-32.64,,68
200003.40,3720.0576173,12154.0030639,1,07,4.2,25.53,-32.64,,6
200003.50,3720.0578560,12154.0025588,1,07,4.2,25.53,-32.64,,6
200003.60,3720.0580959,12154.0020518,1,07,4.2,25.53,-32.64,,64
200003.70,3720.0583380,12154.0015430,1,07,4.2,25.53,-32.64,,65
200003.80,3720.0585815,12154.0010325,1,07,4.2,25.53,-32.64,,6
200003.90,3720.0588258,12154.0005211,1,07,4.2,25.53,-32.64,,60
200004.00,3720.0590722,12154.0000108,1,07,4.2,25.54,-32.64,,66
200004.10,3720.0593207,12153.9995017,1,07,3.8,25.54,-32.64,,6
200004.20,3720.0595711,12153.9989932,1,07,3.3,25.54,-32.64,,60
200004.30,3720.0598226,12153.9984850,1,07,2.9,25.55,-32.64,,6
200004.40,3720.0600734,12153.9979777,1,07,2.5,25.55,-32.64,,68
200004.50,3720.0603235,12153.9974714,1,07,2.1,25.55,-32.64,,62
200004.60,3720.0605735,12153.9969665,1,07,1.7,25.56,-32.64,,6
200004.70,3720.0608231,12153.9964622,1,07,1.3,25.56,-32.64,,68
200004.80,3720.0610730,12153.9959584,1,07,0.8,25.56,-32.64,,61
200004.90,3720.0613226,12153.9954559,1,07,0.4,25.56,-32.64,,60
200005.00,3720.0615720,12153.9949544,1,04,0.0,25.57,-32.64,,6
200005.10,3720.0618195,12153.9944538,1,05,0.5,25.57,-32.64,,6
200005.20,3720.0620661,12153.9939538,1,05,1.1,25.58,-32.64,,69
200005.30,3720.0623121,12153.9934526,1,05,1.6,25.59,-32.64,,6
200005.40,3720.0625580,12153.9929494,1,05,2.1,25.60,-32.64,,68
200005.50,3720.0628052,12153.9924430,1,05,2.7,25.61,-32.64,,6
200005.60,3720.0630531,12153.9919325,1,05,3.2,25.62,-32.64,,6
200005.70,3720.0633016,12153.9914175,1,05,3.7,25.63,-32.64,,66
200005.80,3720.0635505,12153.9908973,1,05,4.3,25.64,-32.64,,6
200005.90,3720.0638002,12153.9903714,1,05,4.8,25.65,-32.64,,6
200006.00,3720.0640516,12153.9898397,1,05,5.3,25.66,-32.64,,6
200006.10,3720.0643036,12153.9893024,1,05,25.4,25.66,-32.64,,5
200006.20,3720.0645563,12153.9887587,1,05,45.5,25.67,-32.64,,50
200006.30,3720.0648117,12153.9882103,1,05,65.5,25.68,-32.64,,5
200006.40,3720.0650694,12153.9876574,1,05,85.6,25.70,-32.64,,52
200006.50,3720.0653278,12153.9870985,1,05,105.7,25.71,-32.64,,6
200006.60,3720.0655877,12153.9865343,1,05,125.8,25.72,-32.64,,61
200006.70,3720.0658490,12153.9859643,1,05,145.9,25.73,-32.64,,64
200006.80,3720.0661121,12153.9853886,1,05,166.0,25.75,-32.64,,6
200006.90,3720.0663755,12153.9848069,1,05,186.0,25.76,-32.64,,65
200007.00,3720.0666403,12153.9842207,1,05,206.1,25.77,-32.64,,63
200007.10,3720.0669066,12153.9836302,1,06,205.9,25.78,-32.64,,6
200007.20,3720.0671740,12153.9830351,1,06,205.7,25.79,-32.64,,6
200007.30,3720.0674432,12153.9824363,1,06,205.5,25.81,-32.64,,6
200007.40,3720.0677142,12153.9818339,1,06,205.2,25.83,-32.64,,6
200007.50,3720.0679875,12153.9812268,1,06,205.0,25.85,-32.64,,65
200007.60,3720.0682624,12153.9806136,1,06,204.8,25.87,-32.64,,6
200007.70,3720.0685391,12153.9799964,1,06,204.6,25.89,-32.64,,65
200007.80,3720.0688169,12153.9793768,1,06,204.4,25.91,-32.64,,61
200007.90,3720.0690950,12153.9787551,1,06,204.2,25.93,-32.64,,62
200008.00,3720.0693745,12153.9781313,1,06,203.9,25.95,-32.64,,61
200008.10,3720.0696552,12153.9775040,1,07,203.8,25.98,-32.64,,62
200008.20,3720.0699385,12153.9768708,1,07,203.8,26.00,-32.64,,67
200008.30,3720.0702250,12153.9762333,1,07,203.7,26.02,-32.64,,67
200008.40,3720.0705130,12153.9755931,1,07,203.6,26.03,-32.64,,6
200008.50,3720.0708006,12153.9749524,1,07,203.5,26.04,-32.64,,67
200008.60,3720.0710901,12153.9743110,1,07,203.4,26.04,-32.64,,6
200008.70,3720.0713820,12153.9736674,1,07,203.3,26.06,-32.64,,69
200008.80,3720.0716768,12153.9730223,1,07,203.2,26.07,-32.64,,60
200008.90,3720.0719733,12153.9723761,1,07,203.1,26.09,-32.64,,6
200009.00,3720.0722708,12153.9717290,1,07,203.1,26.10,-32.64,,60
200009.10,3720.0725707,12153.9710824,1,07,203.0,26.11,-32.64,,6
200009.20,3720.0728734,12153.9704354,1,07,202.9,26.12,-32.64,,67
200009.30,3720.0731788,12153.9697873,1,07,202.9,26.13,-32.64,,6
200009.40,3720.0734871,12153.9691390,1,07,202.8,26.13,-32.64,,67
200009.50,3720.0737973,12153.9684904,1,07,202.8,26.12,-32.64,,64
200009.60,3720.0741093,12153.9678416,1,07,202.7,26.12,-32.64,,63
200009.70,3720.0744236,12153.9671924,1,07,202.7,26.12,-32.64,,6
200009.80,3720.0747399,12153.9665426,1,07,202.6,26.12,-32.64,,6
200009.90,3720.0750583,12153.9658923,1,07,202.6,26.12,-32.64,,60
200010.00,3720.0753794,12153.9652416,1,07,202.5,26.13,-32.64,,65
200010.10,3720.0757028,12153.9645895,1,08,182.5,26.13,-32.64,,65
200010.20,3720.0760289,12153.9639368,1,08,162.5,26.13,-32.64,,67
200010.30,3720.0763573,12153.9632834,1,08,142.4,26.13,-32.64,,6
200010.40,3720.0766886,12153.9626307,1,08,122.4,26.13,-32.64,,60
200010.50,3720.0770223,12153.9619781,1,08,102.4,26.12,-32.64,,66
200010.60,3720.0773581,12153.9613249,1,08,82.4,26.12,-32.64,,5
200010.70,3720.0776956,12153.9606710,1,08,62.4,26.11,-32.64,,59
200010.80,3720.0780345,12153.9600163,1,08,42.4,26.10,-32.64,,50
200010.90,3720.0783742,12153.9593612,1,08,22.3,26.08,-32.64,,51
200011.00,3720.0787153,12153.9587060,1,08,2.3,26.06,-32.64,,61
200011.10,3720.0790576,12153.9580518,1,08,2.3,26.05,-32.64,,6
200011.20,3720.0794022,12153.9573988,1,08,2.3,26.03,-32.64,,67
200011.30,3720.0797503,12153.9567467,1,08,2.3,26.02,-32.64,,6
200011.40,3720.0801004,12153.9560927,1,08,2.3,25.99,-32.64,,61
200011.50,3720.0804520,12153.9554363,1,08,2.3,25.96,-32.64,,64
200011.60,3720.0808031,12153.9547782,1,08,2.3,25.92,-32.64,,63
200011.70,3720.0811543,12153.9541193,1,08,2.3,25.88,-32.64,,61
200011.80,3720.0815041,12153.9534599,1,08,2.3,25.83,-32.64,,6
200011.90,3720.0818537,12153.9528024,1,08,2.3,25.79,-32.64,,69
200012.00,3720.0822047,12153.9521475,1,08,2.3,25.77,-32.64,,6
200012.10,3720.0825579,12153.9514935,1,14,2.2,25.77,-32.64,,62
200012.20,3720.0829124,12153.9508374,1,14,2.1,25.77,-32.64,,60
200012.30,3720.0832667,12153.9501792,1,14,1.9,25.77,-32.64,,65
200012.40,3720.0836202,12153.9495194,1,14,1.8,25.76,-32.64,,6
200012.50,3720.0839718,12153.9488577,1,14,1.7,25.75,-32.64,,64
200012.60,3720.0843225,12153.9481957,1,14,1.6,25.73,-32.64,,61
200012.70,3720.0846727,12153.9475332,1,14,1.4,25.72,-32.64,,63
200012.80,3720.0850230,12153.9468690,1,14,1.3,25.70,-32.64,,6
200012.90,3720.0853742,12153.9462025,1,14,1.2,25.69,-32.64,,65
200013.00,3720.0857248,12153.9455327,1,14,1.1,25.68,-32.64,,61
200013.10,3720.0860742,12153.9448608,1,14,1.1,25.66,-32.64,,61
200013.20,3720.0864240,12153.9441891,1,14,1.1,25.65,-32.64,,65
200013.30,3720.0867713,12153.9435136,1,14,1.1,25.64,-32.64,,62
200013.40,3720.0871194,12153.9428356,1,14,1.1,25.64,-32.64,,63
200013.50,3720.0874677,12153.9421532,1,14,1.1,25.63,-32.64,,67
200013.60,3720.0878157,12153.9414681,1,14,1.1,25.62,-32.64,,61
200013.70,3720.0881624,12153.9407801,1,14,1.1,25.61,-32.64,,62
200013.80,3720.0885082,12153.9400897,1,14,1.1,25.59,-32.64,,60
200013.90,3720.0888524,12153.9393956,1,14,1.1,25.58,-32.64,,65
200014.00,3720.0891942,12153.9386960,1,14,1.1,25.57,-32.64,,61
200014.10,3720.0895326,12153.9379887,1,15,1.0,25.56,-32.64,,65
200014.20,3720.0898723,12153.9372738,1,15,1.0,25.53,-32.64,,6
200014.30,3720.0902141,12153.9365538,1,15,1.0,25.48,-32.64,,60
200014.40,3720.0905539,12153.9358308,1,15,1.0,25.43,-32.64,,6
200014.50,3720.0908944,12153.9351080,1,15,1.0,25.37,-32.64,,68
200014.60,3720.0912368,12153.9343824,1,15,1.0,25.32,-32.64,,64
200014.70,3720.0915792,12153.9336520,1,15,1.0,25.28,-32.64,,63
200014.80,3720.0919209,12153.9329154,1,15,0.9,25.25,-32.64,,6
200014.90,3720.0922646,12153.9321768,1,15,0.9,25.22,-32.64,,6
200015.00,3720.0926089,12153.9314358,1,15,0.9,25.18,-32.64,,6
200015.10,3720.0929533,12153.9306932,1,15,0.9,25.14,-32.64,,69
200015.20,3720.0932955,12153.9299500,1,15,0.9,25.09,-32.64,,6
200015.30,3720.0936342,12153.9292056,1,15,0.9,25.04,-32.64,,63
200015.40,3720.0939712,12153.9284601,1,15,0.9,25.00,-32.64,,6
200015.50,3720.0943071,12153.9277129,1,15,0.9,24.96,-32.64,,6
200015.60,3720.0946410,12153.9269640,1,15,0.9,24.91,-32.64,,69
200015.70,3720.0949729,12153.9262166,1,15,0.9,24.87,-32.64,,61
200015.80,3720.0953011,12153.9254698,1,15,0.9,24.83,-32.64,,6
200015.90,3720.0956274,12153.9247214,1,15,0.9,24.78,-32.64,,6
200016.00,3720.0959512,12153.9239687,1,15,0.9,24.74,-32.64,,64
200016.10,3720.0962733,12153.9232163,1,15,0.9,24.69,-32.64,,66
200016.20,3720.0965882,12153.9224666,1,15,0.9,24.66,-32.64,,6
200016.30,3720.0968964,12153.9217209,1,15,1.0,24.64,-32.64,,6
200016.40,3720.0972006,12153.9209752,1,15,1.0,24.64,-32.64,,6
200016.50,3720.0975057,12153.9202267,1,15,1.0,24.64,-32.64,,60
200016.60,3720.0978118,12153.9194765,1,15,1.0,24.65,-32.64,,6
200016.70,3720.0981161,12153.9187297,1,15,1.0,24.65,-32.64,,6
200016.80,3720.0984182,12153.9179891,1,15,1.0,24.66,-32.64,,64
200016.90,3720.0987173,12153.9172514,1,15,1.0,24.66,-32.64,,63
200017.00,3720.0990152,12153.9165120,1,14,1.0,24.67,-32.64,,6
200017.10,3720.0993122,12153.9157713,1,14,1.1,24.68,-32.64,,67
200017.20,3720.0996075,12153.9150335,1,14,1.1,24.67,-32.64,,6
200017.30,3720.0999017,12153.9143008,1,14,1.1,24.66,-32.64,,6
200017.40,3720.1001954,12153.9135717,1,14,1.1,24.65,-32.64,,65
200017.50,3720.1004883,12153.9128454,1,14,1.1,24.64,-32.64,,63
200017.60,3720.1007797,12153.9121212,1,14,1.1,24.64,-32.64,,64
200017.70,3720.1010704,12153.9113998,1,14,1.1,24.64,-32.64,,61
200017.80,3720.1013604,12153.9106803,1,14,1.1,24.64,-32.64,,6
200017.90,3720.1016509,12153.9099631,1,14,1.1,24.64,-32.64,,69
200018.00,3720.1019434,12153.9092491,1,13,1.1,24.64,-32.64,,6
200018.10,3720.1022382,12153.9085402,1,13,1.3,24.63,-32.64,,61
200018.20,3720.1025355,12153.9078371,1,13,1.4,24.62,-32.64,,68
200018.30,3720.1028342,12153.9071390,1,13,1.5,24.62,-32.64,,65
200018.40,3720.1031341,12153.9064450,1,13,1.6,24.61,-32.64,,66
200018.50,3720.1034346,12153.9057546,1,13,1.7,24.61,-32.64,,62
200018.60,3720.1037350,12153.9050675,1,13,1.8,24.61,-32.64,,6
200018.70,3720.1040354,12153.9043853,1,13,1.9,24.60,-32.64,,63
200018.80,3720.1043344,12153.9037097,1,13,2.1,24.59,-32.64,,6
200018.90,3720.1046316,12153.9030414,1,13,2.2,24.58,-32.64,,65
200019.00,3720.1049262,12153.9023800,1,08,2.3,24.57,-32.64,,6
200019.10,3720.1052177,12153.9017270,1,08,2.5,24.56,-32.64,,6
200019.20,3720.1055057,12153.9010845,1,08,2.7,24.56,-32.64,,60
200019.30,3720.1057901,12153.9004529,1,08,2.9,24.55,-32.64,,66
200019.40,3720.1060713,12153.8998321,1,08,3.1,24.55,-32.64,,62
200019.50,3720.1063491,12153.8992225,1,08,3.2,24.54,-32.64,,64
200019.60,3720.1066234,12153.8986230,1,08,3.4,24.53,-32.64,,6
200019.70,3720.1068938,12153.8980340,1,08,3.6,24.53,-32.64,,61
200019.80,3720.1071585,12153.8974563,1,08,3.8,24.52,-32.64,,6
200019.90,3720.1074190,12153.8968916,1,08,4.0,24.52,-32.64,,67
200020.00,3720.1076784,12153.8963394,1,07,4.2,24.52,-32.64,,63
200020.10,3720.1079318,12153.8957972,1,07,4.2,24.52,-32.64,,69
200020.20,3720.1081800,12153.8952654,1,07,4.2,24.52,-32.64,,61
200020.30,3720.1084248,12153.8947493,1,07,4.2,24.51,-32.64,,6
200020.40,3720.1086652,12153.8942467,1,07,4.2,24.51,-32.64,,69
200020.50,3720.1088999,12153.8937543,1,07,4.2,24.51,-32.64,,6
200020.60,3720.1091289,12153.8932729,1,07,4.2,24.50,-32.64,,60
200020.70,3720.1093531,12153.8928040,1,07,4.2,24.50,-32.64,,64
200020.80,3720.1095716,12153.8923469,1,07,4.2,24.49,-32.64,,66
200020.90,3720.1097841,12153.8919010,1,07,4.2,24.49,-32.64,,6
200021.00,3720.1099922,12153.8914647,1,07,4.2,24.49,-32.64,,60
200021.10,3720.1101982,12153.8910393,1,07,4.2,24.49,-32.64,,63
200021.20,3720.1103996,12153.8906217,1,07,4.2,24.49,-32.64,,6
200021.30,3720.1105934,12153.8902086,1,07,4.2,24.48,-32.64,,6
200021.40,3720.1107829,12153.8898025,1,07,4.2,24.47,-32.64,,61
200021.50,3720.1109706,12153.8894064,1,07,4.2,24.46,-32.64,,64
200021.60,3720.1111567,12153.8890214,1,07,4.2,24.46,-32.64,,6
200021.70,3720.1113362,12153.8886458,1,07,4.2,24.46,-32.64,,63
200021.80,3720.1115085,12153.8882785,1,07,4.2,24.46,-32.64,,67
200021.90,3720.1116750,12153.8879197,1,07,4.2,24.46,-32.64,,6
200022.00,3720.1118377,12153.8875713,1,07,4.2,24.45,-32.64,,6
200022.10,3720.1119966,12153.8872357,1,09,4.3,24.45,-32.64,,6
200022.20,3720.1121506,12153.8869144,1,09,4.4,24.45,-32.64,,62
200022.30,3720.1122976,12153.8866081,1,09,4.6,24.45,-32.64,,6
200022.40,3720.1124356,12153.8863167,1,09,4.7,24.44,-32.64,,6
200022.50,3720.1125646,12153.8860407,1,09,4.8,24.44,-32.64,,60
200022.60,3720.1126853,12153.8857796,1,09,4.9,24.44,-32.64,,64
200022.70,3720.1127989,12153.8855331,1,09,5.1,24.43,-32.64,,67
200022.80,3720.1129063,12153.8853036,1,09,5.2,24.42,-32.64,,6
200022.90,3720.1130075,12153.8850913,1,09,5.3,24.42,-32.64,,69
200023.00,3720.1131012,12153.8848962,1,08,5.5,24.42,-32.64,,69
200023.10,3720.1131856,12153.8847157,1,08,5.5,24.42,-32.64,,61
200023.20,3720.1132620,12153.8845485,1,08,5.5,24.42,-32.64,,66
200023.30,3720.1133338,12153.8843910,1,08,5.5,24.42,-32.64,,6
200023.40,3720.1134049,12153.8842380,1,08,5.5,24.42,-32.64,,6
200023.50,3720.1134762,12153.8840853,1,08,5.5,24.42,-32.64,,62
200023.60,3720.1135482,12153.8839303,1,08,5.5,24.43,-32.64,,6
200023.70,3720.1136209,12153.8837730,1,08,5.5,24.42,-32.64,,60
200023.80,3720.1136948,12153.8836132,1,08,5.5,24.42,-32.64,,64
200023.90,3720.1137697,12153.8834505,1,08,5.5,24.42,-32.64,,6
200024.00,3720.1138453,12153.8832841,1,08,5.5,24.42,-32.64,,6
200024.10,3720.1139220,12153.8831110,1,13,5.1,24.42,-32.64,,69
200024.20,3720.1139996,12153.8829295,1,13,4.7,24.42,-32.64,,6
200024.30,3720.1140793,12153.8827380,1,13,4.3,24.42,-32.64,,67
200024.40,3720.1141634,12153.8825364,1,13,3.9,24.42,-32.64,,68
200024.50,3720.1142536,12153.8823223,1,13,3.5,24.42,-32.64,,63
200024.60,3720.1143502,12153.8820939,1,13,3.1,24.42,-32.64,,61
200024.70,3720.1144516,12153.8818486,1,13,2.7,24.42,-32.64,,67
200024.80,3720.1145574,12153.8815851,1,13,2.3,24.42,-32.64,,62
200024.90,3720.1146685,12153.8813041,1,13,1.9,24.42,-32.64,,6
200025.00,3720.1147844,12153.8810062,1,13,1.4,24.42,-32.64,,6
200025.10,3720.1149040,12153.8806905,1,14,1.4,24.42,-32.64,,65
200025.20,3720.1150262,12153.8803563,1,14,1.4,24.41,-32.64,,66
200025.30,3720.1151512,12153.8800049,1,14,1.3,24.40,-32.64,,6
200025.40,3720.1152792,12153.8796380,1,14,1.3,24.39,-32.64,,68
200025.50,3720.1154092,12153.8792553,1,14,1.2,24.38,-32.64,,64
200025.60,3720.1155381,12153.8788543,1,14,1.2,24.37,-32.64,,62
200025.70,3720.1156645,12153.8784362,1,14,1.1,24.35,-32.64,,65
200025.80,3720.1157907,12153.8780025,1,14,1.1,24.33,-32.64,,60
200025.90,3720.1159193,12153.8775537,1,14,1.1,24.31,-32.64,,64
200026.00,3720.1160494,12153.8770902,1,14,1.0,24.30,-32.64,,69
200026.10,3720.1161758,12153.8766114,1,14,1.0,24.29,-32.64,,6
200026.20,3720.1162956,12153.8761162,1,14,1.0,24.27,-32.64,,62
200026.30,3720.1164109,12153.8756061,1,14,1.0,24.25,-32.64,,63
200026.40,3720.1165243,12153.8750827,1,14,1.0,24.24,-32.64,,65
200026.50,3720.1166343,12153.8745475,1,14,1.0,24.24,-32.64,,69
200026.60,3720.1167354,12153.8739989,1,14,1.0,24.24,-32.64,,68
200026.70,3720.1168299,12153.8734375,1,14,1.0,24.23,-32.64,,65
200026.80,3720.1169167,12153.8728652,1,14,1.0,24.23,-32.64,,64
200026.90,3720.1169969,12153.8722837,1,14,1.0,24.23,-32.64,,64
200027.00,3720.1170716,12153.8716968,1,14,1.0,24.23,-32.64,,6
200027.10,3720.1171356,12153.8711029,1,14,1.2,24.24,-32.64,,60
200027.20,3720.1171929,12153.8704995,1,14,1.4,24.25,-32.64,,6
200027.30,3720.1172448,12153.8698883,1,14,1.5,24.26,-32.64,,64
200027.40,3720.1172907,12153.8692682,1,14,1.7,24.28,-32.64,,6
200027.50,3720.1173291,12153.8686410,1,14,1.8,24.29,-32.64,,6
200027.60,3720.1173602,12153.8680070,1,14,2.0,24.30,-32.64,,60
200027.70,3720.1173851,12153.8673645,1,14,2.1,24.31,-32.64,,65
200027.80,3720.1174034,12153.8667140,1,14,2.3,24.31,-32.64,,63
200027.90,3720.1174137,12153.8660572,1,14,2.5,24.32,-32.64,,67
200028.00,3720.1174157,12153.8653955,1,11,2.6,24.33,-32.64,,69
200028.10,3720.1174104,12153.8647281,1,11,2.4,24.34,-32.64,,6
200028.20,3720.1173996,12153.8640527,1,11,2.1,24.34,-32.64,,62
200028.30,3720.1173837,12153.8633698,1,11,1.8,24.35,-32.64,,61
200028.40,3720.1173622,12153.8626811,1,11,1.6,24.36,-32.64,,6
200028.50,3720.1173356,12153.8619870,1,11,1.3,24.37,-32.64,,62
200028.60,3720.1173056,12153.8612872,1,11,1.1,24.38,-32.64,,66
200028.70,3720.1172735,12153.8605810,1,11,0.8,24.39,-32.64,,6
200028.80,3720.1172415,12153.8598688,1,11,0.5,24.40,-32.64,,6
200028.90,3720.1172110,12153.8591514,1,11,0.3,24.41,-32.64,,63
200029.00,3720.1171821,12153.8584281,1,03,0.0,24.43,-32.64,,6
200029.10,3720.1171543,12153.8576986,1,03,0.0,24.44,-32.64,,60
200029.20,3720.1171272,12153.8569638,1,03,0.0,24.45,-32.64,,63
200029.30,3720.1171024,12153.8562251,1,03,0.0,24.46,-32.64,,60
200029.40,3720.1170797,12153.8554818,1,03,0.0,24.46,-32.64,,6
200029.50,3720.1170604,12153.8547329,1,03,0.0,24.47,-32.64,,6
200029.60,3720.1170452,12153.8539783,1,03,0.0,24.47,-32.64,,64
200029.70,3720.1170345,12153.8532191,1,03,0.0,24.47,-32.64,,6
200029.80,3720.1170292,12153.8524560,1,03,0.0,24.48,-32.64,,6
200029.90,3720.1170296,12153.8516887,1,03,0.0,24.48,-32.64,,6
200030.00,3720.1170363,12153.8509165,1,00,0.0,24.48,-32.64,,6
200030.10,3720.1170486,12153.8501399,1,00,0.0,24.49,-32.64,,6
200030.20,3720.1170661,12153.8493611,1,00,0.0,24.49,-32.64,,6
200030.30,3720.1170890,12153.8485818,1,00,0.0,24.49,-32.64,,6
200030.40,3720.1171175,12153.8478022,1,00,0.0,24.49,-32.64,,6
200030.50,3720.1171515,12153.8470230,1,00,0.0,24.49,-32.64,,60
200030.60,3720.1171893,12153.8462448,1,00,0.0,24.49,-32.64,,6
200030.70,3720.1172295,12153.8454672,1,00,0.0,24.50,-32.64,,62
200030.80,3720.1172710,12153.8446898,1,00,0.0,24.50,-32.64,,6
200030.90,3720.1173129,12153.8439121,1,00,0.0,24.51,-32.64,,62
200031.00,3720.1173556,12153.8431345,1,00,0.0,24.51,-32.64,,6
200031.10,3720.1174003,12153.8423580,1,00,0.0,24.51,-32.64,,61
200031.20,3720.1174472,12153.8415830,1,00,0.0,24.52,-32.64,,60
200031.30,3720.1174979,12153.8408091,1,00,0.0,24.52,-32.64,,68
200031.40,3720.1175535,12153.8400366,1,00,0.0,24.53,-32.64,,68
200031.50,3720.1176090,12153.8392670,1,00,0.0,24.54,-32.64,,69
200031.60,3720.1176674,12153.8385020,1,00,0.0,24.55,-32.64,,62
200031.70,3720.1177279,12153.8377400,1,00,0.0,24.56,-32.64,,63
200031.80,3720.1177890,12153.8369790,1,00,0.0,24.56,-32.64,,64
200031.90,3720.1178522,12153.8362217,1,00,0.0,24.57,-32.64,,6
200032.00,3720.1179178,12153.8354689,1,00,0.0,24.58,-32.64,,67
200032.10,3720.1179852,12153.8347212,1,00,0.0,24.58,-32.64,,63
200032.20,3720.1180541,12153.8339784,1,00,0.0,24.58,-32.64,,6
200032.30,3720.1181243,12153.8332406,1,00,0.0,24.59,-32.64,,6
200032.40,3720.1181948,12153.8325072,1,00,0.0,24.60,-32.64,,60
200032.50,3720.1182659,12153.8317792,1,00,0.0,24.60,-32.64,,65
200032.60,3720.1183372,12153.8310567,1,00,0.0,24.60,-32.64,,64
200032.70,3720.1184095,12153.8303395,1,00,0.0,24.61,-32.64,,60
200032.80,3720.1184822,12153.8296277,1,00,0.0,24.62,-32.64,,68
200032.90,3720.1185552,12153.8289214,1,00,0.0,24.62,-32.64,,69
200033.00,3720.1186276,12153.8282205,1,00,0.0,24.63,-32.64,,69
200033.10,3720.1186993,12153.8275253,1,00,0.0,24.63,-32.64,,63
200033.20,3720.1187709,12153.8268366,1,00,0.0,24.64,-32.64,,60
200033.30,3720.1188419,12153.8261549,1,00,0.0,24.65,-32.64,,6
200033.40,3720.1189115,12153.8254805,1,00,0.0,24.65,-32.64,,63
200033.50,3720.1189806,12153.8248144,1,00,0.0,24.66,-32.64,,6
200033.60,3720.1190502,12153.8241587,1,00,0.0,24.67,-32.64,,6
200033.70,3720.1191178,12153.8235130,1,00,0.0,24.68,-32.64,,67
200033.80,3720.1191833,12153.8228771,1,00,0.0,24.69,-32.64,,60
200033.90,3720.1192482,12153.8222521,1,00,0.0,24.69,-32.64,,69
200034.00,3720.1193124,12153.8216384,1,00,0.0,24.70,-32.64,,69
200034.10,3720.1193740,12153.8210365,1,00,0.0,24.70,-32.64,,65
200034.20,3720.1194330,12153.8204459,1,00,0.0,24.71,-32.64,,6
200034.30,3720.1194905,12153.8198658,1,00,0.0,24.71,-32.64,,66
200034.40,3720.1195472,12153.8192979,1,00,0.0,24.72,-32.64,,68
200034.50,3720.1196025,12153.8187431,1,00,0.0,24.73,-32.64,,68
200034.60,3720.1196560,12153.8182024,1,00,0.0,24.73,-32.64,,6
200034.70,3720.1197072,12153.8176762,1,00,0.0,24.74,-32.64,,65
200034.80,3720.1197560,12153.8171644,1,00,0.0,24.74,-32.64,,6
200034.90,3720.1198031,12153.8166678,1,00,0.0,24.74,-32.64,,68
200035.00,3720.1198487,12153.8161867,1,00,0.0,24.75,-32.64,,6
200035.10,3720.1198928,12153.8157207,1,00,0.0,24.75,-32.64,,6
200035.20,3720.1199352,12153.8152695,1,00,0.0,24.76,-32.64,,63
200035.30,3720.1199753,12153.8148330,1,00,0.0,24.76,-32.64,,66
200035.40,3720.1200139,12153.8144116,1,00,0.0,24.76,-32.64,,62
200035.50,3720.1200514,12153.8140042,1,00,0.0,24.76,-32.64,,6
200035.60,3720.1200875,12153.8136109,1,00,0.0,24.76,-32.64,,6
200035.70,3720.1201222,12153.8132334,1,00,0.0,24.76,-32.64,,6
200035.80,3720.1201553,12153.8128728,1,00,0.0,24.77,-32.64,,67
200035.90,3720.1201869,12153.8125283,1,00,0.0,24.77,-32.64,,6
200036.00,3720.1202169,12153.8121990,1,00,0.0,24.78,-32.64,,69
200036.10,3720.1202446,12153.8118853,1,00,0.0,24.78,-32.64,,64
200036.20,3720.1202705,12153.8115867,1,00,0.0,24.78,-32.64,,69
200036.30,3720.1202956,12153.8113031,1,00,0.0,24.78,-32.64,,6
200036.40,3720.1203203,12153.8110340,1,00,0.0,24.79,-32.64,,67
200036.50,3720.1203443,12153.8107797,1,00,0.0,24.79,-32.64,,6
200036.60,3720.1203663,12153.8105403,1,00,0.0,24.79,-32.64,,63
200036.70,3720.1203861,12153.8103163,1,00,0.0,24.80,-32.64,,6
